date	user	tweet
Wed Apr 11 09:47:04 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Wed Apr 11 08:17:04 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Wed Apr 11 06:47:04 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Wed Apr 11 05:16:54 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Wed Apr 11 03:47:05 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Wed Apr 11 02:16:58 +0000 2018	Mostnegative	疑わなければ始まらない
Wed Apr 11 00:47:00 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Tue Apr 10 23:16:55 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Tue Apr 10 21:47:00 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Tue Apr 10 20:17:00 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Tue Apr 10 18:47:02 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Tue Apr 10 17:16:54 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Tue Apr 10 15:47:11 +0000 2018	Mostnegative	不幸は単独でやってこない
Tue Apr 10 14:16:56 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Tue Apr 10 12:47:02 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Tue Apr 10 11:16:55 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Tue Apr 10 09:47:01 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Tue Apr 10 08:16:58 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Tue Apr 10 06:47:00 +0000 2018	Mostnegative	疑わなければ始まらない
Tue Apr 10 05:16:56 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Tue Apr 10 03:46:59 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Tue Apr 10 02:16:57 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Tue Apr 10 00:47:01 +0000 2018	Mostnegative	人生送りバント
Mon Apr 09 23:16:58 +0000 2018	Mostnegative	お前らにも代わりはいる
Mon Apr 09 21:47:03 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Mon Apr 09 20:17:07 +0000 2018	Mostnegative	不幸は単独でやってこない
Mon Apr 09 18:47:01 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Mon Apr 09 17:16:54 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Mon Apr 09 15:46:58 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Mon Apr 09 14:16:57 +0000 2018	Mostnegative	死ぬ時は一人だ
Mon Apr 09 12:47:02 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Mon Apr 09 11:16:54 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Mon Apr 09 09:47:00 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Mon Apr 09 08:16:54 +0000 2018	Mostnegative	暮れない昼はない
Mon Apr 09 06:46:58 +0000 2018	Mostnegative	人生送りバント
Mon Apr 09 05:16:54 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Mon Apr 09 03:46:57 +0000 2018	Mostnegative	お前らにも代わりはいる
Mon Apr 09 02:16:58 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Mon Apr 09 00:47:00 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Sun Apr 08 23:16:58 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Sun Apr 08 21:46:57 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Sun Apr 08 20:16:53 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Sun Apr 08 18:46:58 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Sun Apr 08 17:16:54 +0000 2018	Mostnegative	不幸は単独でやってこない
Sun Apr 08 15:36:54 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Sun Apr 08 12:16:55 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Sun Apr 08 10:47:13 +0000 2018	Mostnegative	お前らにも代わりはいる
Sun Apr 08 09:16:57 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Sun Apr 08 07:47:17 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Sun Apr 08 06:17:01 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Sun Apr 08 04:47:12 +0000 2018	Mostnegative	疑わなければ始まらない
Sun Apr 08 03:17:00 +0000 2018	Mostnegative	人生送りバント
Sun Apr 08 01:47:17 +0000 2018	Mostnegative	不幸は単独でやってこない
Sun Apr 08 00:17:04 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Sat Apr 07 22:47:18 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Sat Apr 07 21:17:01 +0000 2018	Mostnegative	暮れない昼はない
Sat Apr 07 19:47:00 +0000 2018	Mostnegative	お前らにも代わりはいる
Sat Apr 07 18:16:50 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Sat Apr 07 16:47:08 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Sat Apr 07 15:16:51 +0000 2018	Mostnegative	人生送りバント
Sat Apr 07 13:47:02 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Sat Apr 07 12:16:51 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Sat Apr 07 10:47:06 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Sat Apr 07 09:16:47 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Sat Apr 07 07:47:02 +0000 2018	Mostnegative	不幸は単独でやってこない
Sat Apr 07 06:16:49 +0000 2018	Mostnegative	死ぬ時は一人だ
Sat Apr 07 04:47:05 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Sat Apr 07 03:16:49 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Sat Apr 07 01:47:00 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Sat Apr 07 00:16:50 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Fri Apr 06 22:47:10 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Fri Apr 06 21:16:52 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Fri Apr 06 19:47:02 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Fri Apr 06 18:16:51 +0000 2018	Mostnegative	疑わなければ始まらない
Fri Apr 06 16:47:06 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Fri Apr 06 15:16:55 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Fri Apr 06 13:47:12 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Fri Apr 06 12:16:52 +0000 2018	Mostnegative	暮れない昼はない
Fri Apr 06 10:47:09 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Fri Apr 06 09:16:52 +0000 2018	Mostnegative	死ぬ時は一人だ
Fri Apr 06 07:47:05 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Fri Apr 06 06:16:51 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Fri Apr 06 04:47:07 +0000 2018	Mostnegative	疑わなければ始まらない
Fri Apr 06 03:16:49 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Fri Apr 06 01:47:00 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Fri Apr 06 00:16:49 +0000 2018	Mostnegative	不幸は単独でやってこない
Thu Apr 05 22:47:06 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Thu Apr 05 21:16:46 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Thu Apr 05 19:47:01 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Thu Apr 05 18:16:48 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Thu Apr 05 16:47:00 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Thu Apr 05 15:16:52 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Thu Apr 05 13:46:59 +0000 2018	Mostnegative	暮れない昼はない
Thu Apr 05 12:16:50 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Thu Apr 05 10:47:07 +0000 2018	Mostnegative	疑わなければ始まらない
Thu Apr 05 09:16:48 +0000 2018	Mostnegative	人生送りバント
Thu Apr 05 07:47:04 +0000 2018	Mostnegative	お前らにも代わりはいる
Thu Apr 05 06:16:48 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Thu Apr 05 04:47:03 +0000 2018	Mostnegative	不幸は単独でやってこない
Thu Apr 05 03:16:50 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Thu Apr 05 01:47:07 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Thu Apr 05 00:16:57 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Wed Apr 04 22:47:04 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Wed Apr 04 21:16:49 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Wed Apr 04 19:47:01 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Wed Apr 04 18:16:46 +0000 2018	Mostnegative	暮れない昼はない
Wed Apr 04 16:47:04 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Wed Apr 04 15:16:53 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Wed Apr 04 13:46:58 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Wed Apr 04 12:16:47 +0000 2018	Mostnegative	お前らにも代わりはいる
Wed Apr 04 10:47:03 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Wed Apr 04 09:16:49 +0000 2018	Mostnegative	疑わなければ始まらない
Wed Apr 04 07:47:11 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Wed Apr 04 06:17:00 +0000 2018	Mostnegative	不幸は単独でやってこない
Wed Apr 04 04:47:12 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Wed Apr 04 03:16:51 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Wed Apr 04 01:47:05 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Wed Apr 04 00:16:50 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Tue Apr 03 22:47:06 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Tue Apr 03 21:16:48 +0000 2018	Mostnegative	暮れない昼はない
Tue Apr 03 19:47:02 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Tue Apr 03 18:16:50 +0000 2018	Mostnegative	疑わなければ始まらない
Tue Apr 03 16:47:04 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Tue Apr 03 15:16:47 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Tue Apr 03 13:47:07 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Tue Apr 03 12:16:46 +0000 2018	Mostnegative	人生送りバント
Tue Apr 03 10:47:05 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Tue Apr 03 09:16:48 +0000 2018	Mostnegative	不幸は単独でやってこない
Tue Apr 03 07:47:00 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Tue Apr 03 06:16:47 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Tue Apr 03 04:47:05 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Tue Apr 03 03:16:50 +0000 2018	Mostnegative	死ぬ時は一人だ
Tue Apr 03 01:47:02 +0000 2018	Mostnegative	暮れない昼はない
Tue Apr 03 00:16:50 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Mon Apr 02 22:47:03 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Mon Apr 02 21:16:51 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Mon Apr 02 19:47:03 +0000 2018	Mostnegative	不幸は単独でやってこない
Mon Apr 02 18:16:46 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Mon Apr 02 16:47:02 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Mon Apr 02 15:16:50 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Mon Apr 02 13:47:03 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Mon Apr 02 12:16:51 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Mon Apr 02 10:47:06 +0000 2018	Mostnegative	お前らにも代わりはいる
Mon Apr 02 09:16:48 +0000 2018	Mostnegative	人生送りバント
Mon Apr 02 07:47:00 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Mon Apr 02 06:16:47 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Mon Apr 02 04:47:02 +0000 2018	Mostnegative	死ぬ時は一人だ
Mon Apr 02 03:16:48 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Mon Apr 02 01:47:02 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Mon Apr 02 00:16:49 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Sun Apr 01 22:47:02 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Sun Apr 01 21:16:48 +0000 2018	Mostnegative	疑わなければ始まらない
Sun Apr 01 18:16:45 +0000 2018	Mostnegative	暮れない昼はない
Sun Apr 01 16:47:09 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Sun Apr 01 15:16:49 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Sun Apr 01 13:47:03 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Sun Apr 01 12:16:49 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Sun Apr 01 10:47:03 +0000 2018	Mostnegative	不幸は単独でやってこない
Sun Apr 01 09:16:48 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Sun Apr 01 07:46:59 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Sun Apr 01 06:16:50 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Sun Apr 01 04:47:05 +0000 2018	Mostnegative	死ぬ時は一人だ
Sun Apr 01 01:47:01 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Sun Apr 01 00:16:50 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Sat Mar 31 22:47:09 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Sat Mar 31 21:16:48 +0000 2018	Mostnegative	不幸は単独でやってこない
Sat Mar 31 19:47:02 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Sat Mar 31 18:16:48 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Sat Mar 31 16:47:03 +0000 2018	Mostnegative	人生送りバント
Sat Mar 31 15:16:52 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Sat Mar 31 13:47:02 +0000 2018	Mostnegative	お前らにも代わりはいる
Sat Mar 31 12:16:50 +0000 2018	Mostnegative	疑わなければ始まらない
Sat Mar 31 10:47:06 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Sat Mar 31 09:16:49 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Sat Mar 31 07:47:04 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Sat Mar 31 06:16:47 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Sat Mar 31 04:47:05 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Sat Mar 31 03:16:51 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Sat Mar 31 00:16:50 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Fri Mar 30 22:47:03 +0000 2018	Mostnegative	暮れない昼はない
Fri Mar 30 21:17:57 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Fri Mar 30 19:48:15 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Fri Mar 30 18:17:55 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Fri Mar 30 16:48:23 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Fri Mar 30 15:17:59 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Fri Mar 30 13:48:26 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Fri Mar 30 12:17:55 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Fri Mar 30 10:48:29 +0000 2018	Mostnegative	死ぬ時は一人だ
Fri Mar 30 07:48:13 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Fri Mar 30 06:17:54 +0000 2018	Mostnegative	疑わなければ始まらない
Fri Mar 30 04:48:16 +0000 2018	Mostnegative	暮れない昼はない
Fri Mar 30 03:18:10 +0000 2018	Mostnegative	人生送りバント
Fri Mar 30 01:48:27 +0000 2018	Mostnegative	不幸は単独でやってこない
Fri Mar 30 00:18:00 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Thu Mar 29 22:48:19 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Thu Mar 29 21:17:54 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Thu Mar 29 19:48:15 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Thu Mar 29 18:17:59 +0000 2018	Mostnegative	死ぬ時は一人だ
Thu Mar 29 16:48:20 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Thu Mar 29 15:17:57 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Thu Mar 29 13:48:13 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Thu Mar 29 12:17:55 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Thu Mar 29 10:48:23 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Thu Mar 29 07:48:14 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Thu Mar 29 06:17:54 +0000 2018	Mostnegative	お前らにも代わりはいる
Thu Mar 29 04:48:12 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Thu Mar 29 03:18:02 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Thu Mar 29 01:48:14 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Thu Mar 29 00:17:54 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Wed Mar 28 22:48:17 +0000 2018	Mostnegative	暮れない昼はない
Wed Mar 28 21:17:53 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Wed Mar 28 19:48:21 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Wed Mar 28 18:17:57 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Wed Mar 28 16:48:13 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Wed Mar 28 15:17:57 +0000 2018	Mostnegative	お前らにも代わりはいる
Wed Mar 28 13:48:23 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Wed Mar 28 12:18:02 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Wed Mar 28 10:48:16 +0000 2018	Mostnegative	疑わなければ始まらない
Wed Mar 28 09:17:54 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Wed Mar 28 07:48:33 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Wed Mar 28 06:18:15 +0000 2018	Mostnegative	人生送りバント
Wed Mar 28 04:48:42 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Wed Mar 28 03:18:04 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Wed Mar 28 01:48:17 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Wed Mar 28 00:18:02 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Tue Mar 27 21:18:07 +0000 2018	Mostnegative	死ぬ時は一人だ
Tue Mar 27 19:48:20 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Tue Mar 27 18:17:57 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Tue Mar 27 16:48:29 +0000 2018	Mostnegative	疑わなければ始まらない
Tue Mar 27 15:18:05 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Tue Mar 27 13:48:27 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Tue Mar 27 12:18:01 +0000 2018	Mostnegative	お前らにも代わりはいる
Tue Mar 27 10:48:23 +0000 2018	Mostnegative	人生送りバント
Tue Mar 27 09:17:57 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Tue Mar 27 06:18:06 +0000 2018	Mostnegative	暮れない昼はない
Tue Mar 27 04:48:21 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Tue Mar 27 03:18:03 +0000 2018	Mostnegative	死ぬ時は一人だ
Tue Mar 27 01:48:18 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Tue Mar 27 00:18:02 +0000 2018	Mostnegative	不幸は単独でやってこない
Mon Mar 26 22:48:27 +0000 2018	Mostnegative	疑わなければ始まらない
Mon Mar 26 21:18:02 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Mon Mar 26 19:48:18 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Mon Mar 26 18:17:59 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Mon Mar 26 16:48:21 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Mon Mar 26 15:18:11 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Mon Mar 26 13:48:20 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Mon Mar 26 12:18:01 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Mon Mar 26 10:48:24 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Mon Mar 26 09:18:02 +0000 2018	Mostnegative	疑わなければ始まらない
Mon Mar 26 07:48:26 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Mon Mar 26 06:18:00 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Mon Mar 26 04:48:19 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Mon Mar 26 03:18:03 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Mon Mar 26 01:48:26 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Mon Mar 26 00:18:13 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Sun Mar 25 22:48:32 +0000 2018	Mostnegative	人生送りバント
Sun Mar 25 21:18:06 +0000 2018	Mostnegative	不幸は単独でやってこない
Sun Mar 25 19:48:23 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Sun Mar 25 18:18:03 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Sun Mar 25 16:48:32 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Sun Mar 25 15:18:11 +0000 2018	Mostnegative	死ぬ時は一人だ
Sun Mar 25 13:48:28 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Sun Mar 25 12:18:08 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Sun Mar 25 10:48:27 +0000 2018	Mostnegative	疑わなければ始まらない
Sun Mar 25 09:18:13 +0000 2018	Mostnegative	人生送りバント
Sun Mar 25 07:48:24 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Sun Mar 25 06:18:06 +0000 2018	Mostnegative	暮れない昼はない
Sun Mar 25 04:48:27 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Sun Mar 25 03:18:12 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Sun Mar 25 01:48:33 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Sun Mar 25 00:18:07 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Sat Mar 24 22:48:36 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Sat Mar 24 21:18:13 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Sat Mar 24 19:48:34 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Sat Mar 24 18:18:20 +0000 2018	Mostnegative	お前らにも代わりはいる
Sat Mar 24 16:48:40 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Sat Mar 24 15:18:22 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Sat Mar 24 13:48:35 +0000 2018	Mostnegative	暮れない昼はない
Sat Mar 24 12:18:17 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Sat Mar 24 10:48:50 +0000 2018	Mostnegative	人生送りバント
Sat Mar 24 09:18:15 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Sat Mar 24 07:48:33 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Sat Mar 24 06:18:20 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Sat Mar 24 04:48:39 +0000 2018	Mostnegative	お前らにも代わりはいる
