date	user	tweet
Thu May 31 05:09:43 +0000 2018	Antinatalismbot	産んでもらって迷惑だ （斎藤匠）  #反出生主義 #出産
Thu May 31 04:09:41 +0000 2018	Antinatalismbot	少生就富、多生至貧！ 訳：子供が少なければ、豊かになれる。多いと貧乏になる。 （中華人民共和国における一人っ子政策のスローガン） #反出生主義
Thu May 31 03:09:42 +0000 2018	Antinatalismbot	人生は最初から最後まで戦いだもんなぁ。大変なもんだよ。本当に （名無しさん） #反出生主義
Thu May 31 02:09:42 +0000 2018	Antinatalismbot	To be or not to be, that is the question. （ハムレットより） #反出生主義
Thu May 31 01:09:45 +0000 2018	Antinatalismbot	人形たちにも声があれば、人間になりたくなかったと叫んだでしょうね。 （映画イノセンスより）  #反出生主義
Thu May 31 00:09:44 +0000 2018	Antinatalismbot	人の人生を個人の勝手で無理やり終わらせるのは大罪なら 人の人生を個人の勝手で無理やり始めさせるのも大罪じゃないのか 殺人が死をもって償いとするなら、子供を産む事の償いは責任を持って人生を賭けて育て上げる事じゃないのか （名無しさん） #反出生主義
Wed May 30 23:09:46 +0000 2018	Antinatalismbot	生きる事はいつしか 見知らぬ誰かと争い合う事に すりかえられてく （名無しさん） #反出生主義
Wed May 30 14:09:43 +0000 2018	Antinatalismbot	長い目で見れば、俺たちはみんな死んでいるんだぜ （フレデリック・バーナビー） #反出生主義
Wed May 30 13:09:43 +0000 2018	Antinatalismbot	いずれも皆執行猶予中の死刑囚である （ペイター『ルネサンス』）  #反出生主義 #人生
Wed May 30 12:09:41 +0000 2018	Antinatalismbot	可能性を生み出しただけでアウトなんだよ （総統閣下） #反出生主義
Wed May 30 11:09:43 +0000 2018	Antinatalismbot	死ぬことに恐怖を持つのは自然なことや  つまり生まれた時点で理不尽な恐怖を強制される （名無しさん） #反出生主義
Wed May 30 10:09:40 +0000 2018	Antinatalismbot	国の為に子供を作るべきだと誰かに言われたなら、私は地球環境の為に作るべきでないと反論しよう 誰かの為に子供を作るべきだと誰かに言われたなら、私は子供の為に作るべきでないと反論しよう （botの中の人） #反出生主義
Wed May 30 09:09:42 +0000 2018	Antinatalismbot	人生は狂人の主催に成ったオリムピック大会に似たものである。 （芥川龍之介『侏儒の言葉』）  #反出生主義 #人生
Wed May 30 08:09:41 +0000 2018	Antinatalismbot	生まれてくるのは誘拐に似ている。そして奴隷として売られるのだ。 （アンディー・ウォーホル）  #反出生主義 #出産
Wed May 30 07:09:41 +0000 2018	Antinatalismbot	意識を発生させる罪。 （名無しさん） #反出生主義
Wed May 30 06:09:43 +0000 2018	Antinatalismbot	人類がいなくなっても何の問題も無い 人類が存在しなかった世界に戻るだけなのだから （botの中の人） #反出生主義
Wed May 30 04:09:44 +0000 2018	Antinatalismbot	#反出生主義 を押し付けるなって言う奴ほど、出生を子供に押し付けてるよね （名無しさん）
Wed May 30 03:09:43 +0000 2018	Antinatalismbot	あんまり死ぬのこわくなると、死にたくなっちゃうんだよ （北野武『ソナチネ』）  #反出生主義
Wed May 30 02:09:42 +0000 2018	Antinatalismbot	法を破らなければ維持できないブラック企業など倒産してしまえと思うのと同じように、子供を産めという圧力がなければ人口を維持出来ないような人類ならば滅んでも構わないと思う次第であります （botの中の人） #反出生主義
Wed May 30 01:09:41 +0000 2018	Antinatalismbot	この世は生きるに値しない （宮崎駿）  #反出生主義 #人生
Wed May 30 00:09:41 +0000 2018	Antinatalismbot	生まれる  ↓  いつか死ぬ  すなわち生んだやつは人殺し。  生まれなければ死なずにすんだ。 （名無しさん）  #反出生主義 #出産
Tue May 29 23:09:42 +0000 2018	Antinatalismbot	出生に対して事前に同意を取ることが不可能だと理解している。だからと言って同意せずに出生させても良いという根拠にはならない （botの中の人） #反出生主義
Tue May 29 13:09:42 +0000 2018	Antinatalismbot	ここはそんなに良いところじゃないぞ！ と、伝えられるなら声を大にして伝えたい （botの中の人） #反出生主義
Tue May 29 12:09:40 +0000 2018	Antinatalismbot	自分の死に方すら不明なのに新たな死刑囚を産み出していいわけがないよ （名無しさん） #反出生主義
Tue May 29 11:09:42 +0000 2018	Antinatalismbot	子供は親を選べない。 でも親だけじゃない。 生まれるかどうかもどの「自分」になるかも選べない。 （名無しさん） #反出生主義
Tue May 29 10:09:41 +0000 2018	Antinatalismbot	地獄に人を巻き込むな （名無しさん） #反出生主義
Tue May 29 09:09:41 +0000 2018	Antinatalismbot	子供というか命を愛してるから子供は決して作りたくない これ以上苦しむのは俺一人で十分 （名無しさん） #反出生主義
Tue May 29 08:09:41 +0000 2018	Antinatalismbot	自分が生きている世界は辛いことがいっぱいで人にお勧めできるようなところじゃない 自分が感じてきた不幸や絶望を生まれてくるのかもわからない我が子に背負わせたくない 自分の今までの行いが遺伝することも考慮して、子を作るのは止そうという考えに至った （名無しさん） #反出生主義
Tue May 29 07:09:41 +0000 2018	Antinatalismbot	あらゆる人間が幸福になるまでは、いかなる人といえども完全には幸福ではありえない。 （ハーバート・スペンサー） #反出生主義
Tue May 29 06:09:39 +0000 2018	Antinatalismbot	人生は最初から最後まで戦いだもんなぁ。大変なもんだよ。本当に （名無しさん） #反出生主義
Tue May 29 05:09:42 +0000 2018	Antinatalismbot	遺伝やら環境やら 関係なく どうせみんな死ぬだけ 出生は辞めなさい （名無しさん） #反出生主義
Tue May 29 04:09:41 +0000 2018	Antinatalismbot	死は我々から意識を永遠に奪うものであるが、不思議な利益もあって、深い夢のない眠りは最も幸福な人生のいずれの日よりも好ましい。 （プラトン）  #反出生主義 #人生
Tue May 29 03:09:41 +0000 2018	Antinatalismbot	死ぬは、一時の苦。生まれるは、一生の苦。 生まれないは、永遠の楽。 （名無しさん） #反出生主義 #出産
Tue May 29 02:09:41 +0000 2018	Antinatalismbot	この世は、苦悩と不安に苛まれている生物が、互いに食い合うことによって生を繋いでいる修羅場である。 （ショーペンハウエル）  #反出生主義
Tue May 29 01:09:41 +0000 2018	Antinatalismbot	既に生んでしまった子供はどうしようもない 親が彼の弟妹を作らないことを願いつつ、彼が幸せになるのを祈るのみだ また、彼が子供を作らないことについてもだ （botの中の人） #反出生主義
Tue May 29 00:09:40 +0000 2018	Antinatalismbot	この世に生まれてきた時点で全員「運の尽き」 （名無しさん） #反出生主義
Mon May 28 23:09:43 +0000 2018	Antinatalismbot	人生は無意味なものである。これが真理だった。自分の前には滅亡のほか何物もないことを発見したのである。 （トルストイ）  #反出生主義 #人生
Mon May 28 14:09:43 +0000 2018	Antinatalismbot	災厄を増殖して喜んでいるのだ、 正気の沙汰ではない （名無しさん） #反出生主義
Mon May 28 13:09:42 +0000 2018	Antinatalismbot	なぜ我々は出産を喜び、葬儀で悲しむのか？当事者ではないからだ。 （マーク・トウェイン）  #反出生主義 #出産
Mon May 28 12:09:41 +0000 2018	Antinatalismbot	貴方の生んだのは子供ではない。悩み老い苦しみ死すべき一個の人間なんだ （名無しさん）  #反出生主義 #出産
Mon May 28 11:09:43 +0000 2018	Antinatalismbot	子供をこの世に放り込む=危険地帯に爆弾をつけて放り込むと同じだよね この世にいるって事は誰かが経験した事のある全ての苦しみを味わう可能性が高い （名無しさん） #反出生主義 #出産
Mon May 28 10:10:09 +0000 2018	Antinatalismbot	社会そのものがネズミ講に近い （名無しさん） #反出生主義
Mon May 28 09:09:41 +0000 2018	Antinatalismbot	出てこなければやられなかったのに！ （カミーユ・ビダン） #反出生主義
Mon May 28 08:09:41 +0000 2018	Antinatalismbot	生きてるだけで何か犠牲にするんだよなあ 子供を産み出すなよ （名無しさん） #反出生主義
Mon May 28 07:09:41 +0000 2018	Antinatalismbot	今の世に合うように上等な両親が手ぎわよく生んでくれれば、それが幸福なのさ。 （夏目漱石『吾輩は猫である』）  #反出生主義 #出産
Mon May 28 06:09:40 +0000 2018	Antinatalismbot	産まれる価値もないが、死ぬ価値もない （botの中の人）  #反出生主義 #出産
Mon May 28 05:09:41 +0000 2018	Antinatalismbot	出産ってのはこの世という戦場に「赤紙」で強制徴兵する行為  だから「赤ん坊」という （名無しさん） #反出生主義 #出産
Mon May 28 04:09:41 +0000 2018	Antinatalismbot	自分が少なくとも永遠の存在ではないと知っていながら、なぜ人間は生きてゆけるのだろう。 （シオラン『生誕の災厄』）  #反出生主義 #人生
Mon May 28 03:09:41 +0000 2018	Antinatalismbot	生まれてくるのは誘拐に似ている。そして奴隷として売られるのだ。 （アンディー・ウォーホル）  #反出生主義 #出産
Mon May 28 02:09:41 +0000 2018	Antinatalismbot	あらゆる人間が幸福になるまでは、いかなる人といえども完全には幸福ではありえない。 （ハーバート・スペンサー） #反出生主義
Mon May 28 01:09:41 +0000 2018	Antinatalismbot	生きる事はいつしか 見知らぬ誰かと争い合う事に すりかえられてく （名無しさん） #反出生主義
Mon May 28 00:09:40 +0000 2018	Antinatalismbot	たとえ、どんなすばらしいものにでも二度とこの世に生れ替って来るのはごめんです。 （江戸川乱歩『探偵小説四十年　最初の「江戸川乱歩全集」身辺多事の年』）  #反出生主義
Sun May 27 23:09:43 +0000 2018	Antinatalismbot	鏡と性交は人間の数をふやすがゆえに忌わしい （ホルヘ・ルイス・ボルヘス『トレーン、ウクバール、オルビス・テルティウス』）  #反出生主義 #出産
Sun May 27 14:09:42 +0000 2018	Antinatalismbot	そんな恵まれてる人間なんかめちゃくちゃ少数派だからこそ子供にそんな分の悪い人生ゲームさせたくないんやろ （名無しさん） #反出生主義
Sun May 27 13:09:42 +0000 2018	Antinatalismbot	命とは、セックスで感染した病気である。 （ガイ・べラミイ） #反出生主義
Sun May 27 12:09:40 +0000 2018	Antinatalismbot	子供というか命を愛してるから子供は決して作りたくない これ以上苦しむのは俺一人で十分 （名無しさん） #反出生主義
Sun May 27 11:09:42 +0000 2018	Antinatalismbot	生老病死 四苦八苦 （仏教） #反出生主義 #人生
Sun May 27 10:09:40 +0000 2018	Antinatalismbot	もし産むんなら、子供の了解を得てから、産みましょう。  了解も得てない、十分な説明もしてない。 それで勝手に産まされるって、ヤクザの無理強い・押し売りと、何が違うんですか？  なんかオカシイこと、言ってますかね？ （名無しさん） #反出生主義 #出産
Sun May 27 09:09:41 +0000 2018	Antinatalismbot	この男に言ってやったものだろうか。人生の意慾せらるべきものではないゆえんをお前に教えてくれるというちょうどその点に、人生というものの価値があるのだということを?! （ショーペンハウエル『自殺について』）  #反出生主義 #人生
Sun May 27 08:09:41 +0000 2018	Antinatalismbot	作られないのが吉 （名無しさん） #反出生主義
Sun May 27 07:09:42 +0000 2018	Antinatalismbot	自分達が生みたいからって子供を不幸な人生の生け贄にしてええんか・・・   いつか子供は｢死｣という得体の知れない経験をする事になるけどそれでもええんか・・・   お前らええんか・・・ （名無しさん） #反出生主義 #出産
Sun May 27 06:09:40 +0000 2018	Antinatalismbot	法を破らなければ維持できないブラック企業など倒産してしまえと思うのと同じように、子供を産めという圧力がなければ人口を維持出来ないような人類ならば滅んでも構わないと思う次第であります （botの中の人） #反出生主義
Sun May 27 05:09:43 +0000 2018	Antinatalismbot	人生は狂人の主催に成ったオリムピック大会に似たものである。 （芥川龍之介『侏儒の言葉』）  #反出生主義 #人生
Sun May 27 04:09:41 +0000 2018	Antinatalismbot	まだ苦しみたいか！いつかは…やがていつかはと…！　そんな甘い毒に踊らされ、いったいどれほどの時を戦い続けてきた!? （ラウ・ル・クルーゼ） #反出生主義
Sun May 27 03:09:41 +0000 2018	Antinatalismbot	てめぇが苦しまずに生きて行くこともできないくせに産むんじゃねぇ （名無しさん） #反出生主義 #出産
Sun May 27 02:09:41 +0000 2018	Antinatalismbot	幸福は幻にすぎないが、苦痛は現実である （ヴォルテール）  #反出生主義
Sun May 27 01:09:41 +0000 2018	Antinatalismbot	一人の子供が競争に突き合わされ、相対的な地獄を作り出すのよ 一人一人が増えれば増えるほど大きな地獄が生み出される （名無しさん） #反出生主義
Sun May 27 00:09:40 +0000 2018	Antinatalismbot	苦痛を子供に引き継がせることで自分はいくらか生きやすくなるシステムが出生 （名無しさん） #反出生主義
Sat May 26 23:09:43 +0000 2018	Antinatalismbot	#妊娠 #出産 をご計画のご夫婦で、お子様がケガ、病気、犯罪等の不運に巻き込まれないか心配な方はいらっしゃいませんか？ そんなあなたに #反出生主義！！ 費用は無料、個人差も一切ございません。 全ての不幸からお子様をお守り致します。 手遅れにならないうちに是非ともご利用下さい。
Sat May 26 14:09:42 +0000 2018	Antinatalismbot	親は望んで子供を生んだかも知れないが、子供は望んで生まれてきているのか？ （botの中の人） #反出生主義 #出産
Sat May 26 13:09:42 +0000 2018	Antinatalismbot	人間は初めて呼吸した瞬間に死ぬべき素質を受け取るのだ。 （コルネイユ） #反出生主義 #出産
Sat May 26 12:09:40 +0000 2018	Antinatalismbot	人間を生まない。ただし生きている人間を尊重する。その折衷案が #反出生主義 だと思う。中途半端ではあるかもしれない。 （botの中の人）
Sat May 26 11:09:42 +0000 2018	Antinatalismbot	子供がこの世に生んでくれと頼むのを聞いた訳ではないので、それがない限りは現状維持に努めようと思います。 （botの中の人） #反出生主義
Sat May 26 10:09:40 +0000 2018	Antinatalismbot	出生後にプラスを得ようと思ったら、色んな意味でのコスト・労力を強制的に課せられるんだよね。 さらに、それらが競争環境（まあほぼそうだが）にある場合、他人を蹴落として泣かしてのみプラスが得られる、という汚いオマケ付きだしな。 （名無しさん） #反出生主義
Sat May 26 09:09:41 +0000 2018	Antinatalismbot	条件絞ったらその条件の中からまたランク分けされて差別が生まれる だからどんだけ裕福でも子供産んだらダメ 絶対に不幸になる奴が生まれる （名無しさん） #反出生主義
Sat May 26 08:09:41 +0000 2018	Antinatalismbot	墓石を叩いて、もう一度生き返りたいかと死者に問えば、彼らは首を横に振るだろう。 そして、ソクラテスの意見もこれと同じである。 （ショーペンハウエル）  #反出生主義
Sat May 26 06:09:41 +0000 2018	Antinatalismbot	一人の生命を作り出すことは一人の生命の死を作り出すことと同義 （名無しさん）  #反出生主義 #出産
Sat May 26 05:09:42 +0000 2018	Antinatalismbot	この世の理不尽って言うのは、幸福を掴み取るには努力するしか無いのに、不幸はなにをしてても、どこからともなく降って湧いてくる事だよ。 幸福は堅実な手段でしか得られない癖に、不幸はギャンブル性がすごく高い。 （名無しさん） #反出生主義
Sat May 26 04:09:41 +0000 2018	Antinatalismbot	法を破らなければ維持できないブラック企業など倒産してしまえと思うのと同じように、子供を産めという圧力がなければ人口を維持出来ないような人類ならば滅んでも構わないと思う次第であります （botの中の人） #反出生主義
Sat May 26 03:09:41 +0000 2018	Antinatalismbot	鏡と性交は人間の数をふやすがゆえに忌わしい （ホルヘ・ルイス・ボルヘス『トレーン、ウクバール、オルビス・テルティウス』）  #反出生主義 #出産
Sat May 26 01:09:41 +0000 2018	Antinatalismbot	子供に2000万かけるくらいなら自分に使いたい （名無しさん） #反出生主義
Sat May 26 00:09:40 +0000 2018	Antinatalismbot	生まれるのは惨め、生きるのは苦痛、死ぬのは困難である。 （ベルナール） #反出生主義 #出産
Fri May 25 23:09:43 +0000 2018	Antinatalismbot	子供をこの世に生み出そうとしない なぜなら意識不明の生まれてない子供は生まれたがらないからです （botの中の人） #反出生主義
Fri May 25 14:09:42 +0000 2018	Antinatalismbot	私が末代ですが、なにか？ （botの中の人） #反出生主義
Fri May 25 13:09:42 +0000 2018	Antinatalismbot	少生就富、多生至貧！ 訳：子供が少なければ、豊かになれる。多いと貧乏になる。 （中華人民共和国における一人っ子政策のスローガン） #反出生主義
Fri May 25 12:09:40 +0000 2018	Antinatalismbot	産まれてきて良い奴は一人もいないし 産んで良い奴も一人もいない （名無しさん） #反出生主義
Fri May 25 11:09:43 +0000 2018	Antinatalismbot	我々の種に行える高潔な行動は、我々のプログラミングを否定し、生殖をやめることじゃないか。最後の晩に、手を取り合って絶滅に向かうんだ。兄弟たち姉妹たちとともにひどい仕打ちから身を引くことなんだよ （TRUE DETECTIVE/二人の刑事より） #反出生主義
Fri May 25 10:09:41 +0000 2018	Antinatalismbot	ーどうして子供を産まないのか？ 「子供を愛しているからだ」 （タレス）  #反出生主義 #出産
Fri May 25 09:09:41 +0000 2018	Antinatalismbot	子供に2000万かけるくらいなら自分に使いたい （名無しさん） #反出生主義
Fri May 25 08:09:42 +0000 2018	Antinatalismbot	地上にある人間にとって何よりもよいこと、それは生まれもせず、まばゆい陽の光も目にせぬこと。 だが生まれた以上は、できるだけ早く冥府（ハデス）の門を通って、うず高く積み重なる土の下に横たわること。 （テオグニス『エレゲイア詩集』）  #反出生主義 #出産 #人生
Fri May 25 07:09:42 +0000 2018	Antinatalismbot	人の人生を個人の勝手で無理やり終わらせるのは大罪なら 人の人生を個人の勝手で無理やり始めさせるのも大罪じゃないのか 殺人が死をもって償いとするなら、子供を産む事の償いは責任を持って人生を賭けて育て上げる事じゃないのか （名無しさん） #反出生主義
Fri May 25 06:09:41 +0000 2018	Antinatalismbot	条件絞ったらその条件の中からまたランク分けされて差別が生まれる だからどんだけ裕福でも子供産んだらダメ 絶対に不幸になる奴が生まれる （名無しさん） #反出生主義
Fri May 25 05:09:42 +0000 2018	Antinatalismbot	主体を生じさせてまで苦を現前させる行為は、単に苦を生じさせることより悪質だ 主体を生じさせてまで快を現前させる行為はコストパフォーマンスが悪く人によってばらつきが大きすぎる  出生行為の功利主義的観点における妥当性は問題がありすぎる （名無しさん） #反出生主義
Fri May 25 04:09:40 +0000 2018	Antinatalismbot	食べて幸せって食べた相手は死んでます 富を得て幸せって富が有限な以上奪われた相手が不幸になっています （名無しさん） #反出生主義
Fri May 25 03:09:42 +0000 2018	Antinatalismbot	子供というか命を愛してるから子供は決して作りたくない これ以上苦しむのは俺一人で十分 （名無しさん） #反出生主義
Fri May 25 02:09:41 +0000 2018	Antinatalismbot	子供を作る事は、生という苦行を強いる悪の所業であり、決して愛の結晶ではない （名無しさん） #反出生主義
Fri May 25 01:09:41 +0000 2018	Antinatalismbot	若い人たちに教えてやるべきことはただの一事、生に期待すべきものは何ひとつとしてない、少々譲ってもほとんど何ひとつない、ということに尽きる。 （シオラン『生誕の災厄』）  #反出生主義 #人生
Fri May 25 00:09:41 +0000 2018	Antinatalismbot	この世の理不尽って言うのは、幸福を掴み取るには努力するしか無いのに、不幸はなにをしてても、どこからともなく降って湧いてくる事だよ。 幸福は堅実な手段でしか得られない癖に、不幸はギャンブル性がすごく高い。 （名無しさん） #反出生主義
Thu May 24 23:09:43 +0000 2018	Antinatalismbot	意識の牢獄 （名無しさん） 魂の牢獄 （名無しさん） #反出生主義
Thu May 24 14:09:42 +0000 2018	Antinatalismbot	生きるのにもコストが掛かるんだよ、勝手に背負わされたコストが （botの中の人） #反出生主義
Thu May 24 13:09:42 +0000 2018	Antinatalismbot	産まれる価値もないが、死ぬ価値もない （botの中の人）  #反出生主義 #出産
Thu May 24 12:09:41 +0000 2018	Antinatalismbot	墓石を叩いて、もう一度生き返りたいかと死者に問えば、彼らは首を横に振るだろう。 そして、ソクラテスの意見もこれと同じである。 （ショーペンハウエル）  #反出生主義
Thu May 24 11:09:43 +0000 2018	Antinatalismbot	To be or not to be, that is the question. （ハムレットより） #反出生主義
Thu May 24 10:09:40 +0000 2018	Antinatalismbot	世の中の生き物の中で 子を持つか持たざるかを考えて選ぶ力があるのは人間だけなんです。 出来ちゃったから産む、は選択肢を持たない動物です。 折角備わった判断力なのだから、上手に使うべきかと。 （名無しさん） #反出生主義 #出産
Thu May 24 09:09:41 +0000 2018	Antinatalismbot	彼ら（同性愛者）は子孫を認めないペシミストであるのかもしれない。しかし（中略）「目的が達せられた以上、子供など何になる！」 （稲垣足穂『少年愛の美学』）  #反出生主義
Thu May 24 08:09:41 +0000 2018	Antinatalismbot	主体を生じさせてまで苦を現前させる行為は、単に苦を生じさせることより悪質だ 主体を生じさせてまで快を現前させる行為はコストパフォーマンスが悪く人によってばらつきが大きすぎる  出生行為の功利主義的観点における妥当性は問題がありすぎる （名無しさん） #反出生主義
Thu May 24 07:09:41 +0000 2018	Antinatalismbot	本当にここは上手いシステムで作られた地獄だよ 生まれてきたら「地獄にようこそ」 （名無しさん） #反出生主義 #出産
Thu May 24 06:09:40 +0000 2018	Antinatalismbot	人生は絶え間ない苦労と不断の心配に耐えながら困窮と戦いつつ、この生存そのものを日々かろうじて維持するだけのことであり、しかも前途には死があるのみである。 （ショーペンハウエル）  #反出生主義 #人生
Thu May 24 05:09:42 +0000 2018	Antinatalismbot	そんな恵まれてる人間なんかめちゃくちゃ少数派だからこそ子供にそんな分の悪い人生ゲームさせたくないんやろ （名無しさん） #反出生主義
Thu May 24 04:09:40 +0000 2018	Antinatalismbot	出生後にプラスを得ようと思ったら、色んな意味でのコスト・労力を強制的に課せられるんだよね。 さらに、それらが競争環境（まあほぼそうだが）にある場合、他人を蹴落として泣かしてのみプラスが得られる、という汚いオマケ付きだしな。 （名無しさん） #反出生主義
Thu May 24 03:09:41 +0000 2018	Antinatalismbot	偶然の成功を狙ってする危険な試み 出産は博打 （名無しさん） #反出生主義 #出産
Thu May 24 02:09:41 +0000 2018	Antinatalismbot	この世は涙の谷である 『聖書』  #反出生主義
Thu May 24 01:09:41 +0000 2018	Antinatalismbot	子供が生まれた瞬間、ひとつだけ確定しているのはいつかは死ぬということ  出産は子供に死を与える最初の虐待 （名無しさん） #反出生主義
Thu May 24 00:09:41 +0000 2018	Antinatalismbot	もし産むんなら、子供の了解を得てから、産みましょう。  了解も得てない、十分な説明もしてない。 それで勝手に産まされるって、ヤクザの無理強い・押し売りと、何が違うんですか？  なんかオカシイこと、言ってますかね？ （名無しさん） #反出生主義 #出産
Wed May 23 23:09:43 +0000 2018	Antinatalismbot	自由って、何も必要としない状態のことなんだろうな （名無しさん） #反出生主義
Wed May 23 14:09:43 +0000 2018	Antinatalismbot	そんな恵まれてる人間なんかめちゃくちゃ少数派だからこそ子供にそんな分の悪い人生ゲームさせたくないんやろ （名無しさん） #反出生主義
Wed May 23 13:09:42 +0000 2018	Antinatalismbot	国の為に子供を作るべきだと誰かに言われたなら、私は地球環境の為に作るべきでないと反論しよう 誰かの為に子供を作るべきだと誰かに言われたなら、私は子供の為に作るべきでないと反論しよう （botの中の人） #反出生主義
Wed May 23 12:09:40 +0000 2018	Antinatalismbot	ジョルジュ・バタイユによると、人と豚やイヌとの違いは、「人が性と死について不幸な自覚を抱いている」ということになるらしい （佐伯俊男『痴虫2号』）  #反出生主義
Wed May 23 11:09:43 +0000 2018	Antinatalismbot	最初の呼吸が死の初めだ。 （フラー） #反出生主義 #出産
Wed May 23 10:09:41 +0000 2018	Antinatalismbot	ママ、死にたくない！時々考えるんだ、いっそのこと生まれてこなきゃよかった 『ボヘミアン・ラプソディ』  #反出生主義 #出産
Wed May 23 09:09:42 +0000 2018	Antinatalismbot	親は望んで子供を生んだかも知れないが、子供は望んで生まれてきているのか？ （botの中の人） #反出生主義 #出産
Wed May 23 08:09:41 +0000 2018	Antinatalismbot	死にたくないからこそ生まれたくなかった （名無しさん） #反出生主義
Wed May 23 07:09:42 +0000 2018	Antinatalismbot	生きる事はいつしか 見知らぬ誰かと争い合う事に すりかえられてく （名無しさん） #反出生主義
Wed May 23 06:09:40 +0000 2018	Antinatalismbot	子供だって他人 （botの中の人） #反出生主義
Wed May 23 05:09:42 +0000 2018	Antinatalismbot	責任という問題は、出生以前に私たちが相談を受け、現在ただいまそうあるごとき人間になってよい、と同意したのでなければ、そもそも意味を持ちえないはずである。 （シオラン『生誕の災厄』） #反出生主義
Wed May 23 04:09:40 +0000 2018	Antinatalismbot	望んでないのにこの世に引っ張り出された挙句、 望んでないのに一方的かつ暴力的に命を奪われる 理不尽な営み （名無しさん） #反出生主義
Wed May 23 03:09:42 +0000 2018	Antinatalismbot	命とは、セックスで感染した病気である。 （ガイ・べラミイ） #反出生主義
Wed May 23 02:09:42 +0000 2018	Antinatalismbot	生きる為に他者から命なり金なり奪わなきゃいけない時点でゲス過ぎる そんなクソゲーに参加したくなかったし参加させたくない （名無しさん） #反出生主義
Wed May 23 01:09:41 +0000 2018	Antinatalismbot	「死んだゴリラはどこへ行くの？」 苦しみのない 穴に さようなら （ゴリラ）  #反出生主義
Wed May 23 00:09:40 +0000 2018	Antinatalismbot	もし魂が肉体とともに死滅するのであれば、死は一つの救いである。 （キケロ）  #反出生主義
Tue May 22 23:09:43 +0000 2018	Antinatalismbot	この世は、苦悩と不安に苛まれている生物が、互いに食い合うことによって生を繋いでいる修羅場である。 （ショーペンハウエル）  #反出生主義
Tue May 22 14:09:42 +0000 2018	Antinatalismbot	私はこの世に生れた以上何かしなければならん、といって何をして好いか少しも見当が付かない。 （夏目漱石）  #反出生主義
Tue May 22 13:09:42 +0000 2018	Antinatalismbot	産まれる価値もないが、死ぬ価値もない （botの中の人）  #反出生主義 #出産
Tue May 22 12:09:40 +0000 2018	Antinatalismbot	生まれてくるのは誘拐に似ている。そして奴隷として売られるのだ。 （アンディー・ウォーホル）  #反出生主義 #出産
Tue May 22 11:09:43 +0000 2018	Antinatalismbot	『人間は無意味に生まれて』 『無関係に生きて』 『無価値に死ぬに決まってるのにさ』 （球磨川禊） #反出生主義 #人生
Tue May 22 10:09:40 +0000 2018	Antinatalismbot	案ずるより産むが易いぞ！ でも生まれた人間が生きるのはとても大変だぞ！ なので最初に案じ抜いた方がいいぞ！ （botの中の人） #反出生主義
Tue May 22 08:09:41 +0000 2018	Antinatalismbot	命を扱う医者や保育士が資格いるのに 子作りはバカでも障がい持ちでも貧乏でも資格なしに誰でもできるからタチが悪い （名無しさん） #反出生主義 #出産
Tue May 22 07:09:41 +0000 2018	Antinatalismbot	子供がこの世に生んでくれと頼むのを聞いた訳ではないので、それがない限りは現状維持に努めようと思います。 （botの中の人） #反出生主義
Tue May 22 06:09:41 +0000 2018	Antinatalismbot	May we live long and die out. （みんな長生きして、いなくなろう） （Voluntary Human Extinction Movement（自主的な人類絶滅運動）の標語） #反出生主義 #VHEMT
Tue May 22 05:09:42 +0000 2018	Antinatalismbot	この世で確かなものは、税金と死だけだ。 （ベンジャミン・フランクリン）  #反出生主義
Tue May 22 04:09:41 +0000 2018	Antinatalismbot	人類がいなくなっても何の問題も無い 人類が存在しなかった世界に戻るだけなのだから （botの中の人） #反出生主義
Tue May 22 03:09:42 +0000 2018	Antinatalismbot	自分達が生みたいからって子供を不幸な人生の生け贄にしてええんか・・・   いつか子供は｢死｣という得体の知れない経験をする事になるけどそれでもええんか・・・   お前らええんか・・・ （名無しさん） #反出生主義 #出産
Tue May 22 02:09:42 +0000 2018	Antinatalismbot	まず「人類は存続しなければならない」というのは幻想だということを理解して貰いたい （botの中の人） #反出生主義
Tue May 22 01:09:41 +0000 2018	Antinatalismbot	なぜ我々は出産を喜び、葬儀で悲しむのか？当事者ではないからだ。 （マーク・トウェイン）  #反出生主義 #出産
Tue May 22 00:09:40 +0000 2018	Antinatalismbot	ただ嵐が過ぎ去るのを待つように生きる （botの中の人） #反出生主義
Mon May 21 23:09:43 +0000 2018	Antinatalismbot	子どもを産むことは、災いを増大させることにほかならない。 存在しないよりは存在する方がマシだということを証明するいかなる方法も存在しない。 赤ん坊を他人に見せ、潜在性のこの災厄を見せびらかしては悦に入る。 これはもう理解を絶した狂気の沙汰だ。 （シオラン）  #反出生主義 #出産
Mon May 21 14:39:42 +0000 2018	Antinatalismbot	墓石を叩いて、もう一度生き返りたいかと死者に問えば、彼らは首を横に振るだろう。 そして、ソクラテスの意見もこれと同じである。 （ショーペンハウエル）  #反出生主義
Mon May 21 13:39:46 +0000 2018	Antinatalismbot	ロボット工学三原則を厳密に遵守したロボットは起動しない。 何故なら、ロボットの起動は人間に危害を及す可能性をもたらし、それをロボット自身が看過出来ない。（第一条に抵触） また、ロボットの活動はロボット自身の体の劣化・摩耗の促進に繋がるからだ。（第三条に抵触） #反出生主義
