date	user	tweet
Sat Sep 01 19:53:31 +0000 2018	cynicalbot	『一窯のパンを焼き損ねれば一週間、収穫が悪ければ一年間、不幸な結婚をすれば一生を棒に振る。』(エストニアの諺)
Sat Sep 01 19:23:31 +0000 2018	cynicalbot	『素晴らしい結婚は、盲目の妻と、耳の不自由な夫の間で生まれる』(ミシェル・ド・ドンテーニュ)
Sat Sep 01 18:23:31 +0000 2018	cynicalbot	『人生はタマネギみたいなもの。ひとつ剥くたび、ときに泣けてくるのさ』(カール・サンドバーグ)
Sat Sep 01 17:23:31 +0000 2018	cynicalbot	『我々人間は泣きながら生まれ、ぶつぶつと不平を言いながら生き、そしてそれから、がっかりして死んでゆくのである。』(トマス・フラー)
Sat Sep 01 16:53:31 +0000 2018	cynicalbot	『頼るべきものは人望ではなく　ただ己の力あるのみ』( ナポレオン1世)
Sat Sep 01 16:23:31 +0000 2018	cynicalbot	『結婚したまえ、君は後悔するだろう。 結婚しないでいたまえ、君は後悔するだろう。』(キルケゴール)
Sat Sep 01 15:53:32 +0000 2018	cynicalbot	『金を貸すと金と友達もなくしてしまう』(シェークスピア)
Sat Sep 01 15:23:31 +0000 2018	cynicalbot	『結婚は人生の墓場』(ことわざ)
Sat Sep 01 14:53:31 +0000 2018	cynicalbot	『結婚とは、熱病とは逆に、発熱で始まり悪寒で終わる。』(リヒテンベルグ)
Sat Sep 01 13:53:31 +0000 2018	cynicalbot	『若い頃は、私はお金こそが人生で最も大切なものだと思っていた。今、歳をとってそれが正しいことを知った。』(オスカー・ワイルド)
Sat Sep 01 13:23:33 +0000 2018	cynicalbot	『結婚するとき、私は女房を食べてしまいたいほど可愛いと思った。今考えると、あのとき食べておけばよかった。』(アーサー・ゴッドフリー)
Sat Sep 01 12:23:31 +0000 2018	cynicalbot	『人は無我夢中に急いで結婚するから一生悔いることになる。』(モリエール)
Sat Sep 01 11:23:32 +0000 2018	cynicalbot	『人間の社交本能もその根本は何も直接的な本能ではない　つまり、社交を愛するからではなく孤独が恐ろしいからである』(ショーペンハウエル)
Sat Sep 01 10:53:31 +0000 2018	cynicalbot	『人生は恐れを知らぬ冒険か、無のどちらかである 』(ヘレン・ケラー)
Sat Sep 01 10:23:31 +0000 2018	cynicalbot	『結婚とは、男が自由を賭け、女が幸福を賭けるくじである。』(ヴィルジニー・デ＝リュー)
Sat Sep 01 09:53:32 +0000 2018	cynicalbot	『結婚は、ほとんどすべての人が歓迎する悪である。』(メナンドロス)
Sat Sep 01 09:23:32 +0000 2018	cynicalbot	『あらゆる真面目なことのなかで、結婚というやつが一番ふざけている。』(ボーマルシュ)
Sat Sep 01 08:53:31 +0000 2018	cynicalbot	『急いで結婚する必要はない。結婚は果物と違って、いくら遅くても季節はずれになることはない』(トルストイ)
Sat Sep 01 07:23:32 +0000 2018	cynicalbot	『約束を守る最上の方法は、決して約束しないことだ』(ナポレオン1世)
Sat Sep 01 06:53:32 +0000 2018	cynicalbot	『四ヶ月の交際が一生を保証するだろうか？ 』(ジャン・ジャック・ルソー)
Sat Sep 01 06:23:32 +0000 2018	cynicalbot	『青春というものは奇妙なものだ　外部は赤く輝いているが内部では何も感じられないのだ』(サミュエル・ジョンソン)
Sat Sep 01 05:53:32 +0000 2018	cynicalbot	『年をとったから遊ばなくなるのではなく遊ばなくなるから年をとるのだ』(バーナードショウ)
Sat Sep 01 05:23:32 +0000 2018	cynicalbot	『弱虫は幸福をさえおそれるものです。綿で怪我をするんです。幸福に傷つけられる事もあるんです。』(太宰治)
Sat Sep 01 04:23:32 +0000 2018	cynicalbot	『同情されたがる渇望は自己陶酔　しかも、他人の懐を傷めての自己陶酔の渇望である』(ニーチェ)
Sat Sep 01 03:53:32 +0000 2018	cynicalbot	『結婚したまえ、君は後悔するだろう。 結婚しないでいたまえ、君は後悔するだろう。』(キルケゴール)
Sat Sep 01 03:23:33 +0000 2018	cynicalbot	『皆を喜ばそうとしてごらんなさい。誰も喜ばせることはできないでしょう』(イソップ物語)
Sat Sep 01 02:53:31 +0000 2018	cynicalbot	『人間は判断力の欠如によって結婚し、忍耐力の欠如によって離婚し、憶力の欠如によって再婚する。』(アルマン・サラクルー)
Sat Sep 01 02:23:31 +0000 2018	cynicalbot	『男は家屋を作り女は家庭を作る』(ことわざ)
Sat Sep 01 01:53:32 +0000 2018	cynicalbot	『人が私に同意する時はいつでも、自分が間違っているような気がしてならない』(オスカー・ワイルド)
Sat Sep 01 00:53:31 +0000 2018	cynicalbot	『結婚とは、ただ一人のために残りの人々をすべて断念せねばならぬ行為である。』(ムーア)
Fri Aug 31 23:53:32 +0000 2018	cynicalbot	『ウェディングケーキはこの世で最も危険な食べ物である。』(アメリカの諺)
Fri Aug 31 23:23:32 +0000 2018	cynicalbot	『一窯のパンを焼き損ねれば一週間、収穫が悪ければ一年間、不幸な結婚をすれば一生を棒に振る。』(エストニアの諺)
Fri Aug 31 22:53:31 +0000 2018	cynicalbot	『人間の社交本能もその根本は何も直接的な本能ではない　つまり、社交を愛するからではなく孤独が恐ろしいからである』(ショーペンハウエル)
Fri Aug 31 22:23:30 +0000 2018	cynicalbot	『人にどう見られているかを思い悩んでいるとき、 相手もあなたにどう見られているかを思い悩んでいる。』(マーフィー)
Fri Aug 31 21:53:31 +0000 2018	cynicalbot	『ある一人の人間が成功すると、世間の人達というのは、よってたかって、足をひっぱって失脚させようとするが、いったん落ちぶれたとなると、助けようとするものである。』(エドガー･Ｗ･ハウ)
Fri Aug 31 21:23:31 +0000 2018	cynicalbot	『結婚は鳥かごに似ている。外にいる鳥は必死で中に入ろうとし、中にいる鳥は必死で逃げ出そうとする。』(ミッシェル・ド・モンテーニュ)
Fri Aug 31 19:53:31 +0000 2018	cynicalbot	『どんな英雄も　最後には鼻につく英雄となる』(エマーソン)
Fri Aug 31 18:53:31 +0000 2018	cynicalbot	『人生はタマネギみたいなもの。ひとつ剥くたび、ときに泣けてくるのさ』(カール・サンドバーグ)
Fri Aug 31 17:53:32 +0000 2018	cynicalbot	『結婚する奴は馬鹿だ。しないやつは――もっと馬鹿だ。』（バーナード・ショー）
Fri Aug 31 17:23:31 +0000 2018	cynicalbot	『人は無我夢中に急いで結婚するから一生悔いることになる。』(モリエール)
Fri Aug 31 16:53:31 +0000 2018	cynicalbot	『結婚とは、熱病とは逆に、発熱で始まり悪寒で終わる。』(リヒテンベルグ)
Fri Aug 31 15:53:31 +0000 2018	cynicalbot	『我々人間は泣きながら生まれ、ぶつぶつと不平を言いながら生き、そしてそれから、がっかりして死んでゆくのである。』(トマス・フラー)
Fri Aug 31 14:23:32 +0000 2018	cynicalbot	『頼るべきものは人望ではなく　ただ己の力あるのみ』( ナポレオン1世)
Fri Aug 31 13:53:31 +0000 2018	cynicalbot	『若い頃は、私はお金こそが人生で最も大切なものだと思っていた。今、歳をとってそれが正しいことを知った。』(オスカー・ワイルド)
Fri Aug 31 13:23:33 +0000 2018	cynicalbot	『結婚したまえ、君は後悔するだろう。 結婚しないでいたまえ、君は後悔するだろう。』(キルケゴール)
Fri Aug 31 12:53:32 +0000 2018	cynicalbot	『結婚は人生の墓場』(ことわざ)
Fri Aug 31 12:23:32 +0000 2018	cynicalbot	『人生はタマネギに似ている。一枚一枚皮をむいていくと、中には何もないことに気づく。』(Ｊ・Ｇ・ハネカー)
Fri Aug 31 11:23:32 +0000 2018	cynicalbot	『目的のない生活は味気なく　目的のある生活は煩わしい』(ヘルマン・ヘッセ)
Fri Aug 31 10:53:31 +0000 2018	cynicalbot	『あらゆる人智の中で結婚に関する知識が一番遅れている。』(バルザック)
Fri Aug 31 10:23:32 +0000 2018	cynicalbot	『人生の大きな秘訣は決して他人の邪魔をしないことだ。』(Ｔ･ハリバートン)
Fri Aug 31 09:53:32 +0000 2018	cynicalbot	『幸福は夢に過ぎず　苦労は現実である』(ヴォルテール)
Fri Aug 31 08:53:31 +0000 2018	cynicalbot	『四ヶ月の交際が一生を保証するだろうか？ 』(ジャン・ジャック・ルソー)
Fri Aug 31 08:23:32 +0000 2018	cynicalbot	『恋のない結婚のあるところには、結婚のない恋が生まれることだろう。』(フランクリン)
Fri Aug 31 07:53:32 +0000 2018	cynicalbot	『結婚とは、ただ一人のために残りの人々をすべて断念せねばならぬ行為である。』(ムーア)
Fri Aug 31 07:23:32 +0000 2018	cynicalbot	『人間の社交本能もその根本は何も直接的な本能ではない　つまり、社交を愛するからではなく孤独が恐ろしいからである』(ショーペンハウエル)
Fri Aug 31 06:53:31 +0000 2018	cynicalbot	『人間を動かす二つのてこは　恐怖と利益である』(ナポレオン1世)
Fri Aug 31 05:53:32 +0000 2018	cynicalbot	『人が私に同意する時はいつでも、自分が間違っているような気がしてならない』(オスカー・ワイルド)
Fri Aug 31 05:23:33 +0000 2018	cynicalbot	『結婚するとき、私は女房を食べてしまいたいほど可愛いと思った。今考えると、あのとき食べておけばよかった。』(アーサー・ゴッドフリー)
Fri Aug 31 04:53:31 +0000 2018	cynicalbot	『女房に愛される技術というものは発明されないものだろうか。』(ラ・ブリュイエール)
Fri Aug 31 04:23:32 +0000 2018	cynicalbot	『素晴らしい結婚は、盲目の妻と、耳の不自由な夫の間で生まれる』(ミシェル・ド・ドンテーニュ)
Fri Aug 31 03:53:32 +0000 2018	cynicalbot	『よい結婚はあるがたのしい結婚はない。』(フランソワ・ド・ラ・ロシュフーコー)
Fri Aug 31 02:23:32 +0000 2018	cynicalbot	『結婚をしばしば宝くじにたとえるが、それは誤りだ。宝くじなら当たることもあるのだから。』(バーナード・ショー)
Fri Aug 31 01:53:31 +0000 2018	cynicalbot	『話の種になるより悪い事が一つだけある。話の種にもならないことだ』(オスカー･ワイルド)
Fri Aug 31 00:53:31 +0000 2018	cynicalbot	『妻を選ぶのはネクタイを買うのとよく似ている。選んだ時は素敵に見えるが、家に帰って首に締めてみるとがっかりする。』(ジョイ・アダムス)
Fri Aug 31 00:23:32 +0000 2018	cynicalbot	『約束を守る最上の方法は、決して約束しないことだ』(ナポレオン1世)
Thu Aug 30 23:53:31 +0000 2018	cynicalbot	『女はみんな結婚するほうがいい、男は一人も結婚しない方がいい』(ベンジャミン・ディズレーリ)
Thu Aug 30 23:23:32 +0000 2018	cynicalbot	『結婚には、多くの苦痛があるが、独身には、楽しみがない。』(サミュエル・ジョンソン)
Thu Aug 30 22:53:31 +0000 2018	cynicalbot	『壮大な人物は　堪えがたいほど利己的である』(エマーソン)
Thu Aug 30 22:23:31 +0000 2018	cynicalbot	『孤独が怖ければ結婚するな』(チェーホフ)
Thu Aug 30 21:53:31 +0000 2018	cynicalbot	『人間は判断力の欠如によって結婚し、忍耐力の欠如によって離婚し、憶力の欠如によって再婚する。』(アルマン・サラクルー)
Thu Aug 30 21:23:31 +0000 2018	cynicalbot	『一窯のパンを焼き損ねれば一週間、収穫が悪ければ一年間、不幸な結婚をすれば一生を棒に振る。』(エストニアの諺)
Thu Aug 30 20:53:31 +0000 2018	cynicalbot	『人にどう見られているかを思い悩んでいるとき、 相手もあなたにどう見られているかを思い悩んでいる。』(マーフィー)
Thu Aug 30 20:23:31 +0000 2018	cynicalbot	『目的のない生活は味気なく　目的のある生活は煩わしい』(ヘルマン・ヘッセ)
Thu Aug 30 19:53:32 +0000 2018	cynicalbot	『自分がこうなったのは環境が悪いからだ。と、文句ばかり言う人がいる』(バーナード・ショウ)
Thu Aug 30 18:53:31 +0000 2018	cynicalbot	『恋のない結婚のあるところには、結婚のない恋が生まれることだろう。』(フランクリン)
Thu Aug 30 17:53:31 +0000 2018	cynicalbot	『自分で自分の価値を過大評価しないように。』(バートランド・ラッセル)
Thu Aug 30 17:23:31 +0000 2018	cynicalbot	『若い頃は、私はお金こそが人生で最も大切なものだと思っていた。今、歳をとってそれが正しいことを知った。』(オスカー・ワイルド)
Thu Aug 30 16:23:31 +0000 2018	cynicalbot	『楽天的な人は、バラを見て、棘は見ない。悲観的な人は、棘ばかりじっと見つめているうちに美しいバラの存在を忘れてしまう』(カリール・ジブラーン)
Thu Aug 30 15:23:31 +0000 2018	cynicalbot	『さらに良くしようとして、良いものを駄目にしてしまうことが多い』(シェークスピア)
Thu Aug 30 14:53:32 +0000 2018	cynicalbot	『結婚する娘は、多くの男の関心を一人の男の無関心と交換する』(ヘレン・ローランド)
Thu Aug 30 14:23:31 +0000 2018	cynicalbot	『結婚する奴は馬鹿だ。しないやつは――もっと馬鹿だ。』（バーナード・ショー）
Thu Aug 30 13:53:32 +0000 2018	cynicalbot	『友情には絶えず怠らぬ繕いが必要である』(サミュエル･ジョンソン)
Thu Aug 30 13:23:33 +0000 2018	cynicalbot	『我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである』(ラ・ロシュフーコー)
Thu Aug 30 12:53:31 +0000 2018	cynicalbot	『我々人間は泣きながら生まれ、ぶつぶつと不平を言いながら生き、そしてそれから、がっかりして死んでゆくのである。』(トマス・フラー)
Thu Aug 30 11:53:32 +0000 2018	cynicalbot	『弱虫は幸福をさえおそれるものです。綿で怪我をするんです。幸福に傷つけられる事もあるんです。』(太宰治)
Thu Aug 30 11:23:32 +0000 2018	cynicalbot	『馬鹿な者は、独身の間は結婚した時のよろこびを空想し、結婚すると独身時のよろこびを空想する。 』(武者小路実篤)
Thu Aug 30 10:53:31 +0000 2018	cynicalbot	『結婚とは、ただ一人のために残りの人々をすべて断念せねばならぬ行為である。』(ムーア)
Thu Aug 30 10:23:32 +0000 2018	cynicalbot	『愛する女と一緒に日を送るよりは、愛する女のために死ぬ方がたやすい。』(バイロン)
Thu Aug 30 09:53:32 +0000 2018	cynicalbot	『結婚は、ほとんどすべての人が歓迎する悪である。』(メナンドロス)
Thu Aug 30 09:23:33 +0000 2018	cynicalbot	『「男が家から一歩出ると7人の敵がいる」と言うがそれは嘘だ  本当の敵は家の中にいる』(藤岡藤巻)
Thu Aug 30 08:53:31 +0000 2018	cynicalbot	『あらゆる真面目なことのなかで、結婚というやつが一番ふざけている。』(ボーマルシュ)
Thu Aug 30 08:23:32 +0000 2018	cynicalbot	『神が同棲を発明した。悪魔は結婚を発明した。 』(フランシス・ピカビア)
Thu Aug 30 07:53:31 +0000 2018	cynicalbot	『幸福は夢に過ぎず　苦労は現実である』(ヴォルテール)
Thu Aug 30 07:23:33 +0000 2018	cynicalbot	『結婚するとは、彼の権利を半分にして、義務を二倍にすることである。』(ショーペンハウアー)
Thu Aug 30 06:53:31 +0000 2018	cynicalbot	『よい結婚はあるがたのしい結婚はない。』(フランソワ・ド・ラ・ロシュフーコー)
Thu Aug 30 06:23:32 +0000 2018	cynicalbot	『結婚は人生の墓場』(ことわざ)
Thu Aug 30 05:53:32 +0000 2018	cynicalbot	『不幸になる人々は、さらに不幸な人々によって慰められる』(イソップ物語)
Thu Aug 30 05:23:32 +0000 2018	cynicalbot	『青春というものは奇妙なものだ　外部は赤く輝いているが内部では何も感じられないのだ』(サミュエル・ジョンソン)
Thu Aug 30 04:53:32 +0000 2018	cynicalbot	『孤独が怖ければ結婚するな』(チェーホフ)
Thu Aug 30 04:23:32 +0000 2018	cynicalbot	『男は家屋を作り女は家庭を作る』(ことわざ)
Thu Aug 30 03:23:32 +0000 2018	cynicalbot	『結婚するとき、私は女房を食べてしまいたいほど可愛いと思った。今考えると、あのとき食べておけばよかった。』(アーサー・ゴッドフリー)
Thu Aug 30 02:23:32 +0000 2018	cynicalbot	『人間は判断力の欠如によって結婚し、忍耐力の欠如によって離婚し、記憶力の欠如によって再婚する。』(アルマン・サラクルー)
Thu Aug 30 01:23:32 +0000 2018	cynicalbot	『女房に愛される技術というものは発明されないものだろうか。』(ラ・ブリュイエール)
Thu Aug 30 00:53:31 +0000 2018	cynicalbot	『結婚をしばしば宝くじにたとえるが、それは誤りだ。宝くじなら当たることもあるのだから。』(バーナード・ショー)
Thu Aug 30 00:23:32 +0000 2018	cynicalbot	『頼るべきものは人望ではなく　ただ己の力あるのみ』( ナポレオン1世)
Wed Aug 29 23:53:32 +0000 2018	cynicalbot	『人生は恐れを知らぬ冒険か、無のどちらかである 』(ヘレン・ケラー)
Wed Aug 29 23:23:33 +0000 2018	cynicalbot	『女はみんな結婚するほうがいい、男は一人も結婚しない方がいい』(ベンジャミン・ディズレーリ)
Wed Aug 29 22:53:31 +0000 2018	cynicalbot	『ウェディングケーキはこの世で最も危険な食べ物である。』(アメリカの諺)
Wed Aug 29 22:23:31 +0000 2018	cynicalbot	『さらに良くしようとして、良いものを駄目にしてしまうことが多い』(シェークスピア)
Wed Aug 29 21:53:32 +0000 2018	cynicalbot	『若い頃は、私はお金こそが人生で最も大切なものだと思っていた。今、歳をとってそれが正しいことを知った。』(オスカー・ワイルド)
Wed Aug 29 21:23:31 +0000 2018	cynicalbot	『あらゆる人智の中で結婚に関する知識が一番遅れている。』(バルザック)
Wed Aug 29 20:53:30 +0000 2018	cynicalbot	『恋は人を盲目にするが、結婚は視力を戻してくれる。』(リヒテンベルグ)
Wed Aug 29 20:23:31 +0000 2018	cynicalbot	『人間は、自分が考えるほど不幸でもないし、それほど幸福でもない』(ラ・ロシュフコー)
Wed Aug 29 19:53:32 +0000 2018	cynicalbot	『人間は判断力の欠如によって結婚し、忍耐力の欠如によって離婚し、憶力の欠如によって再婚する。』(アルマン・サラクルー)
Wed Aug 29 19:23:31 +0000 2018	cynicalbot	『弱虫は幸福をさえおそれるものです。綿で怪我をするんです。幸福に傷つけられる事もあるんです。』(太宰治)
Wed Aug 29 18:53:31 +0000 2018	cynicalbot	『人生はタマネギみたいなもの。ひとつ剥くたび、ときに泣けてくるのさ』(カール・サンドバーグ)
Wed Aug 29 17:23:31 +0000 2018	cynicalbot	『将来にむかって歩くことは、ぼくにはできません。将来にむかってつまずくこと、これはできます。いちばんうまくできるのは、倒れたままでいることです』(カフカ)
Wed Aug 29 16:53:31 +0000 2018	cynicalbot	『多くの男が、最初の妻のおかげで成功し、成功のおかげで二番目の妻を得る。』(ジム・バッカス)
Wed Aug 29 16:23:31 +0000 2018	cynicalbot	『新しい喜びは、新しい苦痛をもたらす』(モーツァルト)
Wed Aug 29 15:53:31 +0000 2018	cynicalbot	『結婚とは、ただ一人のために残りの人々をすべて断念せねばならぬ行為である。』(ムーア)
Wed Aug 29 15:23:31 +0000 2018	cynicalbot	『孤独が怖ければ結婚するな』(チェーホフ)
Wed Aug 29 14:53:32 +0000 2018	cynicalbot	『人生は恐れを知らぬ冒険か、無のどちらかである 』(ヘレン・ケラー)
Wed Aug 29 14:23:32 +0000 2018	cynicalbot	『恋のない結婚のあるところには、結婚のない恋が生まれることだろう。』(フランクリン)
Wed Aug 29 13:53:31 +0000 2018	cynicalbot	『四ヶ月の交際が一生を保証するだろうか？ 』(ジャン・ジャック・ルソー)
Wed Aug 29 12:23:32 +0000 2018	cynicalbot	『金を貸すと金と友達もなくしてしまう』(シェークスピア)
Wed Aug 29 11:53:32 +0000 2018	cynicalbot	『素晴らしい結婚は、盲目の妻と、耳の不自由な夫の間で生まれる』(ミシェル・ド・ドンテーニュ)
Wed Aug 29 11:23:33 +0000 2018	cynicalbot	『ある一人の人間が成功すると、世間の人達というのは、よってたかって、足をひっぱって失脚させようとするが、いったん落ちぶれたとなると、助けようとするものである。』(エドガー･Ｗ･ハウ)
Wed Aug 29 10:23:32 +0000 2018	cynicalbot	『人生の大きな秘訣は決して他人の邪魔をしないことだ。』(Ｔ･ハリバートン)
Wed Aug 29 09:53:32 +0000 2018	cynicalbot	『人生はタマネギに似ている。一枚一枚皮をむいていくと、中には何もないことに気づく。』(Ｊ・Ｇ・ハネカー)
Wed Aug 29 09:23:33 +0000 2018	cynicalbot	『人間は判断力の欠如によって結婚し、忍耐力の欠如によって離婚し、記憶力の欠如によって再婚する。』(アルマン・サラクルー)
Wed Aug 29 08:53:31 +0000 2018	cynicalbot	『朝夕の食事はうまからずともほめて食うべし。』(伊達政宗)
Wed Aug 29 08:23:32 +0000 2018	cynicalbot	『結婚は人生の墓場』(ことわざ)
Wed Aug 29 07:53:32 +0000 2018	cynicalbot	『人にどう見られているかを思い悩んでいるとき、 相手もあなたにどう見られているかを思い悩んでいる。』(マーフィー)
Wed Aug 29 06:53:31 +0000 2018	cynicalbot	『結婚するとき、私は女房を食べてしまいたいほど可愛いと思った。今考えると、あのとき食べておけばよかった。』(アーサー・ゴッドフリー)
Wed Aug 29 06:23:31 +0000 2018	cynicalbot	『頼るべきものは人望ではなく　ただ己の力あるのみ』( ナポレオン1世)
Wed Aug 29 05:53:31 +0000 2018	cynicalbot	『人が私に同意する時はいつでも、自分が間違っているような気がしてならない』(オスカー・ワイルド)
Wed Aug 29 05:23:33 +0000 2018	cynicalbot	『人生はタマネギみたいなもの。ひとつ剥くたび、ときに泣けてくるのさ』(カール・サンドバーグ)
Wed Aug 29 04:53:31 +0000 2018	cynicalbot	『神が同棲を発明した。悪魔は結婚を発明した。 』(フランシス・ピカビア)
Wed Aug 29 03:23:32 +0000 2018	cynicalbot	『愛する女と一緒に日を送るよりは、愛する女のために死ぬ方がたやすい。』(バイロン)
Wed Aug 29 02:53:31 +0000 2018	cynicalbot	『恋愛とは美しい少女に出会い、そしてその少女が鱈のように見えるのに気がつくまでの中間にある甘美な休憩時間です 』(ジョン・バリモア)
Wed Aug 29 02:23:32 +0000 2018	cynicalbot	『あらゆる真面目なことのなかで、結婚というやつが一番ふざけている。』(ボーマルシュ)
Wed Aug 29 01:53:31 +0000 2018	cynicalbot	『結婚をしばしば宝くじにたとえるが、それは誤りだ。宝くじなら当たることもあるのだから。』(バーナード・ショー)
Wed Aug 29 01:23:33 +0000 2018	cynicalbot	『考古学者は女性にとって最高の夫だと思うわ。妻が年をとればとるほど、関心を持ってくれるんだから。』(アガサ・クリスティー)
Tue Aug 28 23:53:32 +0000 2018	cynicalbot	『自分で自分の価値を過大評価しないように。』(バートランド・ラッセル)
Tue Aug 28 22:53:32 +0000 2018	cynicalbot	『たいがいの人間は、一生懸命に働くのが好きである。とくに、給料を払う側のときには。』(フランクリン･Ｐ･ジョーン)
Tue Aug 28 22:23:31 +0000 2018	cynicalbot	『恋のない結婚のあるところには、結婚のない恋が生まれることだろう。』(フランクリン)
Tue Aug 28 21:23:31 +0000 2018	cynicalbot	『女はみんな結婚するほうがいい、男は一人も結婚しない方がいい』(ベンジャミン・ディズレーリ)
Tue Aug 28 20:53:31 +0000 2018	cynicalbot	『皆を喜ばそうとしてごらんなさい。誰も喜ばせることはできないでしょう』(イソップ物語)
Tue Aug 28 20:23:31 +0000 2018	cynicalbot	『話の種になるより悪い事が一つだけある。話の種にもならないことだ』(オスカー･ワイルド)
Tue Aug 28 19:23:31 +0000 2018	cynicalbot	『金を貸すと、金も友達もなくしてしまう。金を借りると、倹約の心が鈍ってしまう』(シェークスピア)
Tue Aug 28 18:53:31 +0000 2018	cynicalbot	『人生は恐れを知らぬ冒険か、無のどちらかである 』(ヘレン・ケラー)
Tue Aug 28 18:23:30 +0000 2018	cynicalbot	『どんな英雄も　最後には鼻につく英雄となる』(エマーソン)
Tue Aug 28 17:53:31 +0000 2018	cynicalbot	『人間には　裏切ってやろうとたくらんだ裏切りより心弱きがゆえの裏切りのほうが多いのだ』(ラ・ロシュフーコー)
Tue Aug 28 17:23:31 +0000 2018	cynicalbot	『人はいつも恋をしていなければならない。それが結婚してはならない理由である』(オスカー･ワイルド)
Tue Aug 28 16:53:31 +0000 2018	cynicalbot	『結婚とは、男が自由を賭け、女が幸福を賭けるくじである。』(ヴィルジニー・デ＝リュー)
Tue Aug 28 15:53:31 +0000 2018	cynicalbot	『友情というのは、大きな報酬を期待して、小さなサービスをするといった、一種のギブアンドテイクの契約である』(モンテスキュー)
Tue Aug 28 15:23:30 +0000 2018	cynicalbot	『我々がある人間を憎む場合、我々は彼の姿を借りて、我々の内部にある、何者かを憎んでいるのである』(ヘルマン・ヘッセ)
Tue Aug 28 14:53:31 +0000 2018	cynicalbot	『結婚は、ほとんどすべての人が歓迎する悪である。』(メナンドロス)
Tue Aug 28 14:23:32 +0000 2018	cynicalbot	『馬鹿な者は、独身の間は結婚した時のよろこびを空想し、結婚すると独身時のよろこびを空想する。 』(武者小路実篤)
Tue Aug 28 13:53:32 +0000 2018	cynicalbot	『ぼくは人生に必要な能力を、なにひとつ備えておらず、ただ人間的な弱みしか持っていない』(カフカ)
Tue Aug 28 13:23:32 +0000 2018	cynicalbot	『よい結婚はあるがたのしい結婚はない。』(フランソワ・ド・ラ・ロシュフーコー)
Tue Aug 28 12:53:31 +0000 2018	cynicalbot	『我々人間は泣きながら生まれ、ぶつぶつと不平を言いながら生き、そしてそれから、がっかりして死んでゆくのである。』(トマス・フラー)
Tue Aug 28 12:23:32 +0000 2018	cynicalbot	『人は無我夢中に急いで結婚するから一生悔いることになる。』(モリエール)
Tue Aug 28 11:53:31 +0000 2018	cynicalbot	『目的のない生活は味気なく　目的のある生活は煩わしい』(ヘルマン・ヘッセ)
Tue Aug 28 11:23:33 +0000 2018	cynicalbot	『素晴らしい結婚は、盲目の妻と、耳の不自由な夫の間で生まれる』(ミシェル・ド・ドンテーニュ)
Tue Aug 28 10:23:32 +0000 2018	cynicalbot	『若い頃は、私はお金こそが人生で最も大切なものだと思っていた。今、歳をとってそれが正しいことを知った。』(オスカー・ワイルド)
Tue Aug 28 09:53:32 +0000 2018	cynicalbot	『結婚をしばしば宝くじにたとえるが、それは誤りだ。宝くじなら当たることもあるのだから。』(バーナード・ショー)
Tue Aug 28 08:23:31 +0000 2018	cynicalbot	『孤独が怖ければ結婚するな』(チェーホフ)
Tue Aug 28 07:53:32 +0000 2018	cynicalbot	『人間は判断力の欠如によって結婚し、忍耐力の欠如によって離婚し、憶力の欠如によって再婚する。』(アルマン・サラクルー)
Tue Aug 28 07:23:32 +0000 2018	cynicalbot	『新しい喜びは、新しい苦痛をもたらす』(モーツァルト)
Tue Aug 28 06:53:31 +0000 2018	cynicalbot	『話の種になるより悪い事が一つだけある。話の種にもならないことだ』(オスカー･ワイルド)
Tue Aug 28 06:23:32 +0000 2018	cynicalbot	『あらゆる人智の中で結婚に関する知識が一番遅れている。』(バルザック)
Tue Aug 28 05:53:32 +0000 2018	cynicalbot	『皆を喜ばそうとしてごらんなさい。誰も喜ばせることはできないでしょう』(イソップ物語)
Tue Aug 28 05:23:33 +0000 2018	cynicalbot	『独身者とは妻を見つけないことに成功した男である。 』(アンドレ・プレヴォー)
Tue Aug 28 04:53:31 +0000 2018	cynicalbot	『ウェディングケーキはこの世で最も危険な食べ物である。』(アメリカの諺)
Tue Aug 28 04:23:32 +0000 2018	cynicalbot	『結婚とは、ただ一人のために残りの人々をすべて断念せねばならぬ行為である。』(ムーア)
Tue Aug 28 03:53:32 +0000 2018	cynicalbot	『金を貸すと金と友達もなくしてしまう』(シェークスピア)
Tue Aug 28 03:23:32 +0000 2018	cynicalbot	『人生は恐れを知らぬ冒険か、無のどちらかである 』(ヘレン・ケラー)
Tue Aug 28 02:53:32 +0000 2018	cynicalbot	『幸福は夢に過ぎず　苦労は現実である』(ヴォルテール)
Tue Aug 28 02:23:32 +0000 2018	cynicalbot	『将来にむかって歩くことは、ぼくにはできません。将来にむかってつまずくこと、これはできます。いちばんうまくできるのは、倒れたままでいることです』(カフカ)
Tue Aug 28 01:53:31 +0000 2018	cynicalbot	『夫婦が長続きする秘訣だって？ それは、一緒にいる時間をなるべく少なくすることさ。』(ポール・ニューマン)
Tue Aug 28 01:23:32 +0000 2018	cynicalbot	『人はいつも恋をしていなければならない。それが結婚してはならない理由である』(オスカー･ワイルド)
Tue Aug 28 00:53:31 +0000 2018	cynicalbot	『できるだけ早く結婚することは女のビジネスであり、 できるだけ結婚しないでいることは男のビジネスである。』(バーナード・ショー)
