date	user	tweet
Tue Oct 24 19:30:48 +0000 2017	UnluckyBot	【該当する人はRT】ダメンズホイホイは私です  #あるある #不幸 #ついてない
Tue Oct 24 16:30:44 +0000 2017	UnluckyBot	【該当する人はRT】勤務先が連続で潰れる  #あるある #不幸 #ついてない
Tue Oct 24 13:30:56 +0000 2017	UnluckyBot	【該当する人はRT】普段出席もとらない授業のときに珍しく休んだらその日に限って出席とられる  #あるある #不幸 #ついてない
Tue Oct 24 10:30:46 +0000 2017	UnluckyBot	【該当する人はRT】踏切にいつも引っかかる  #あるある #不幸 #ついてない
Tue Oct 24 07:30:57 +0000 2017	UnluckyBot	【該当する人はRT】電車の中で虫に止まられる  #あるある #不幸 #ついてない
Tue Oct 24 04:30:47 +0000 2017	UnluckyBot	【該当する人はRT】ディズニーランドで頭に鳥のフン…  #あるある #不幸 #ついてない
Tue Oct 24 01:30:50 +0000 2017	UnluckyBot	【該当する人はRT】他人の失敗は許されるが自分の失敗は糾弾される  #あるある #不幸 #ついてない
Mon Oct 23 22:31:00 +0000 2017	UnluckyBot	【該当する人はRT】レジで自分が並んだところだけいつも遅い  #あるある #不幸 #ついてない
Mon Oct 23 19:30:51 +0000 2017	UnluckyBot	【該当する人はRT】たまたま座った電車の座席が湿ってる。  #あるある #不幸 #ついてない
Mon Oct 23 16:30:45 +0000 2017	UnluckyBot	【該当する人はRT】授業中わからない問題に限って当たる  #あるある #不幸 #ついてない
Mon Oct 23 13:30:56 +0000 2017	UnluckyBot	【該当する人はRT】私がピーマン開けると虫。  #あるある #不幸 #ついてない
Mon Oct 23 10:30:47 +0000 2017	UnluckyBot	【該当する人はRT】パソコンが、私が使う時だけフリーズするーー(T_T)  #あるある #不幸 #ついてない
Mon Oct 23 07:30:53 +0000 2017	UnluckyBot	【該当する人はRT】旅行先で行きたかった店がその日に限って臨時休業  #あるある #不幸 #ついてない
Mon Oct 23 04:30:46 +0000 2017	UnluckyBot	【該当する人はRT】休みの日に限って雨  #あるある #不幸 #ついてない
Mon Oct 23 01:30:50 +0000 2017	UnluckyBot	【該当する人はRT】飲食店で自分の食べたいメニューだけ売り切れ  #あるある #不幸 #ついてない
Sun Oct 22 22:30:44 +0000 2017	UnluckyBot	【該当する人はRT】踏切にいつも引っかかる  #あるある #不幸 #ついてない
Sun Oct 22 19:30:51 +0000 2017	UnluckyBot	【該当する人はRT】他人の失敗を自分のせいにされる（本当に失敗した人はしらんぷり）  #あるある #不幸 #ついてない
Sun Oct 22 16:30:44 +0000 2017	UnluckyBot	【該当する人はRT】ちょっとしたことから奇跡的な不幸まで遭遇する。不幸にも自業自得なものと理不尽がある。  #あるある #不幸 #ついてない
Sun Oct 22 13:30:56 +0000 2017	UnluckyBot	【該当する人はRT】ここぞという日に限って風邪をひく  #あるある #不幸 #ついてない
Sun Oct 22 10:30:45 +0000 2017	UnluckyBot	【該当する人はRT】イケメンがいる日に限ってメイクが手抜き  #あるある #不幸 #ついてない
Sun Oct 22 07:30:52 +0000 2017	UnluckyBot	【該当する人はRT】パソコンが、私が使う時だけフリーズするーー(T_T)  #あるある #不幸 #ついてない
Sun Oct 22 04:30:46 +0000 2017	UnluckyBot	【該当する人はRT】踏切にいつも引っかかる  #あるある #不幸 #ついてない
Sun Oct 22 01:30:50 +0000 2017	UnluckyBot	【該当する人はRT】務めた会社が必ず無くなる  #あるある #不幸 #ついてない
Sat Oct 21 22:30:42 +0000 2017	UnluckyBot	【該当する人はRT】修学旅行のバス内で車酔いした友達にぶへーと制服スカートに吐かれた  #あるある #不幸 #ついてない
Sat Oct 21 19:30:50 +0000 2017	UnluckyBot	【該当する人はRT】授業中わからない問題に限って当たる  #あるある #不幸 #ついてない
Sat Oct 21 16:30:46 +0000 2017	UnluckyBot	【該当する人はRT】洗車した翌日には雨が降る  #あるある #不幸 #ついてない
Sat Oct 21 13:30:55 +0000 2017	UnluckyBot	【該当する人はRT】くじを引くと外ればかり出す。仮に当たったとしても別に欲しくなかったり自分の好みなどに合わなかったりするもの。  #あるある #不幸 #ついてない
Sat Oct 21 10:30:47 +0000 2017	UnluckyBot	【該当する人はRT】イケメンがいる日に限ってメイクが手抜き  #あるある #不幸 #ついてない
Sat Oct 21 07:30:51 +0000 2017	UnluckyBot	【該当する人はRT】遅刻しそうなときに限って信号に引っかかる  #あるある #不幸 #ついてない
Sat Oct 21 04:30:47 +0000 2017	UnluckyBot	【該当する人はRT】私語や出歩き、悪戯などでふざけている人がいてそれに倣って自分もやると、その後からやった（真似した）自分だけ注意・非難される。  #あるある #不幸 #ついてない
Sat Oct 21 01:30:52 +0000 2017	UnluckyBot	【該当する人はRT】レジで自分が並んだところだけいつも遅い  #あるある #不幸 #ついてない
Fri Oct 20 22:30:45 +0000 2017	UnluckyBot	【該当する人はRT】お祭りのくじがあたたった試しがない  #あるある #不幸 #ついてない
Fri Oct 20 19:30:49 +0000 2017	UnluckyBot	【該当する人はRT】不幸な人は「私ばかりどうしてこんな不幸な目に合うの？」が口癖  #あるある #不幸 #ついてない
Fri Oct 20 13:30:57 +0000 2017	UnluckyBot	【該当する人はRT】配達はトイレに入った時に限ってやってくる  #あるある #不幸 #ついてない
Fri Oct 20 10:30:46 +0000 2017	UnluckyBot	【該当する人はRT】濡れ衣に弁明しても信じてもらえない  #あるある #不幸 #ついてない
Fri Oct 20 07:30:54 +0000 2017	UnluckyBot	【該当する人はRT】ダメンズホイホイは私です  #あるある #不幸 #ついてない
Fri Oct 20 04:30:50 +0000 2017	UnluckyBot	【該当する人はRT】運が悪すぎて最近友達からも、本当にハズレくじしかひかねーなーと気付き始められる  #あるある #不幸 #ついてない
Fri Oct 20 01:30:52 +0000 2017	UnluckyBot	【該当する人はRT】飲み会とかで気を使い過ぎて面倒臭い人の相手をしてしまってる  #あるある #不幸 #ついてない
Thu Oct 19 22:30:46 +0000 2017	UnluckyBot	【該当する人はRT】占いで1位になっても喜べない。きっと何かあるはずと構えて家を出る。 #あるある #不幸 #ついてない
Thu Oct 19 19:31:02 +0000 2017	UnluckyBot	【該当する人はRT】目立ちたくない時に限ってビンゴやクジが当たって恥ずかしい思いをする  #あるある #不幸 #ついてない
Thu Oct 19 16:30:45 +0000 2017	UnluckyBot	【該当する人はRT】配達はトイレに入った時に限ってやってくる  #あるある #不幸 #ついてない
Thu Oct 19 13:30:58 +0000 2017	UnluckyBot	【該当する人はRT】休みの日に限って風邪  #あるある #不幸 #ついてない
Thu Oct 19 10:30:47 +0000 2017	UnluckyBot	【該当する人はRT】外食での髪の毛入ってる率が高い  #あるある #不幸 #ついてない
Thu Oct 19 07:30:55 +0000 2017	UnluckyBot	【該当する人はRT】イケメンがいる日に限ってメイクが手抜き  #あるある #不幸 #ついてない
Thu Oct 19 04:30:46 +0000 2017	UnluckyBot	【該当する人はRT】占いで1位になっても喜べない。きっと何かあるはずと構えて家を出る。 #あるある #不幸 #ついてない
Thu Oct 19 01:30:53 +0000 2017	UnluckyBot	【該当する人はRT】他人の失敗は許されるが自分の失敗は糾弾される  #あるある #不幸 #ついてない
Wed Oct 18 22:30:45 +0000 2017	UnluckyBot	【該当する人はRT】席替えでぼっち確定  #あるある #不幸 #ついてない
Wed Oct 18 19:30:57 +0000 2017	UnluckyBot	【該当する人はRT】割り箸が綺麗に割れない  #あるある #不幸 #ついてない
Wed Oct 18 16:30:44 +0000 2017	UnluckyBot	【該当する人はRT】お祭りのくじがあたたった試しがない  #あるある #不幸 #ついてない
Wed Oct 18 13:30:59 +0000 2017	UnluckyBot	【該当する人はRT】不幸な人は「私ばかりどうしてこんな不幸な目に合うの？」が口癖  #あるある #不幸 #ついてない
Wed Oct 18 10:30:47 +0000 2017	UnluckyBot	【該当する人はRT】仕事が決まってもすぐにその会社が潰れたりリストラされたりする  #あるある #不幸 #ついてない
Wed Oct 18 07:30:51 +0000 2017	UnluckyBot	【該当する人はRT】私のまわりの 「幸子さん」に幸せな 幸子さんはいない  #あるある #不幸 #ついてない
Wed Oct 18 04:30:59 +0000 2017	UnluckyBot	【該当する人はRT】教室にハチやハエが入ってきたら必ず私の元へ飛んでくる  #あるある #不幸 #ついてない
Wed Oct 18 01:30:51 +0000 2017	UnluckyBot	【該当する人はRT】占いで1位になっても喜べない。きっと何かあるはずと構えて家を出る。 #あるある #不幸 #ついてない
Tue Oct 17 22:30:44 +0000 2017	UnluckyBot	【該当する人はRT】大事な約束のあるときに限って電車が遅れる。  #あるある #不幸 #ついてない
Tue Oct 17 19:30:50 +0000 2017	UnluckyBot	【該当する人はRT】踏切にいつも引っかかる  #あるある #不幸 #ついてない
Tue Oct 17 16:30:44 +0000 2017	UnluckyBot	【該当する人はRT】配達はトイレに入った時に限ってやってくる  #あるある #不幸 #ついてない
Tue Oct 17 13:30:56 +0000 2017	UnluckyBot	【該当する人はRT】たまたま座った電車の座席が湿ってる。  #あるある #不幸 #ついてない
Tue Oct 17 10:30:44 +0000 2017	UnluckyBot	【該当する人はRT】目立ちたくない時に限ってビンゴやクジが当たって恥ずかしい思いをする  #あるある #不幸 #ついてない
Tue Oct 17 04:30:46 +0000 2017	UnluckyBot	【該当する人はRT】よく見て選んだ筈なのにほつれた服を買ってる。 #あるある #不幸 #ついてない
Mon Oct 16 22:30:46 +0000 2017	UnluckyBot	【該当する人はRT】不幸な人は「私ばかりどうしてこんな不幸な目に合うの？」が口癖  #あるある #不幸 #ついてない
Mon Oct 16 19:30:52 +0000 2017	UnluckyBot	【該当する人はRT】ダメンズホイホイは私です  #あるある #不幸 #ついてない
Mon Oct 16 16:30:44 +0000 2017	UnluckyBot	【該当する人はRT】電車の中で虫に止まられる  #あるある #不幸 #ついてない
Mon Oct 16 13:30:55 +0000 2017	UnluckyBot	【該当する人はRT】自分の予測した不幸な事が当たっちゃう  #あるある #不幸 #ついてない
Mon Oct 16 10:30:44 +0000 2017	UnluckyBot	【該当する人はRT】旅行先で行きたかった店がその日に限って臨時休業  #あるある #不幸 #ついてない
Mon Oct 16 07:30:51 +0000 2017	UnluckyBot	【該当する人はRT】不幸な人は「私ばかりどうしてこんな不幸な目に合うの？」が口癖  #あるある #不幸 #ついてない
Mon Oct 16 04:30:45 +0000 2017	UnluckyBot	【該当する人はRT】顔に負のオーラが出てる  #あるある #不幸 #ついてない
Mon Oct 16 01:30:50 +0000 2017	UnluckyBot	【該当する人はRT】パソコンが、私が使う時だけフリーズするーー(T_T)  #あるある #不幸 #ついてない
Sun Oct 15 22:30:44 +0000 2017	UnluckyBot	【該当する人はRT】濡れ衣に弁明しても信じてもらえない  #あるある #不幸 #ついてない
Sun Oct 15 19:30:51 +0000 2017	UnluckyBot	【該当する人はRT】よく見て選んだ筈なのにほつれた服を買ってる。 #あるある #不幸 #ついてない
Sun Oct 15 16:30:43 +0000 2017	UnluckyBot	【該当する人はRT】まわりにも沢山人が居るのに私のカバンの中にカメムシが落ちて来る。 #あるある #不幸 #ついてない
Sun Oct 15 13:30:56 +0000 2017	UnluckyBot	【該当する人はRT】配達はトイレに入った時に限ってやってくる  #あるある #不幸 #ついてない
Sun Oct 15 07:30:49 +0000 2017	UnluckyBot	【該当する人はRT】私がピーマン開けると虫。  #あるある #不幸 #ついてない
Sun Oct 15 04:30:46 +0000 2017	UnluckyBot	【該当する人はRT】私語や出歩き、悪戯などでふざけている人がいてそれに倣って自分もやると、その後からやった（真似した）自分だけ注意・非難される。  #あるある #不幸 #ついてない
Sun Oct 15 01:30:49 +0000 2017	UnluckyBot	【該当する人はRT】不幸な人は「私ばかりどうしてこんな不幸な目に合うの？」が口癖  #あるある #不幸 #ついてない
Sat Oct 14 22:30:44 +0000 2017	UnluckyBot	【該当する人はRT】外食での髪の毛入ってる率が高い  #あるある #不幸 #ついてない
Sat Oct 14 19:30:49 +0000 2017	UnluckyBot	【該当する人はRT】楽しいことがある時は何かが起こるんじゃないかとマイナスな事しか考えられなくなってる  #あるある #不幸 #ついてない
Sat Oct 14 13:30:54 +0000 2017	UnluckyBot	【該当する人はRT】トイレの紙がない確率がなぜか高い  #あるある #不幸 #ついてない
Sat Oct 14 07:30:51 +0000 2017	UnluckyBot	【該当する人はRT】たま～に少しだけ良いことがあっても後で物凄く悪い事が起きそうな気がして素直に喜べない…  #あるある #不幸 #ついてない
Sat Oct 14 04:30:44 +0000 2017	UnluckyBot	【該当する人はRT】修学旅行のバス内で車酔いした友達にぶへーと制服スカートに吐かれた  #あるある #不幸 #ついてない
Sat Oct 14 01:30:48 +0000 2017	UnluckyBot	【該当する人はRT】ディズニーランドで頭に鳥のフン…  #あるある #不幸 #ついてない
Fri Oct 13 22:30:43 +0000 2017	UnluckyBot	【該当する人はRT】ダメンズホイホイは私です  #あるある #不幸 #ついてない
Fri Oct 13 19:30:49 +0000 2017	UnluckyBot	【該当する人はRT】テストの記号問題、感で答えると全部はずれる。  #あるある #不幸 #ついてない
Fri Oct 13 16:30:43 +0000 2017	UnluckyBot	【該当する人はRT】急いでる時に限って電車が遅延する。  #あるある #不幸 #ついてない
Fri Oct 13 13:30:56 +0000 2017	UnluckyBot	【該当する人はRT】休憩時間になったとたん雨が降る  #あるある #不幸 #ついてない
Fri Oct 13 10:30:43 +0000 2017	UnluckyBot	【該当する人はRT】仕事が決まってもすぐにその会社が潰れたりリストラされたりする  #あるある #不幸 #ついてない
Fri Oct 13 07:30:50 +0000 2017	UnluckyBot	【該当する人はRT】たまに行く旅行は、いつも悪天候(-_-)  #あるある #不幸 #ついてない
Fri Oct 13 04:30:48 +0000 2017	UnluckyBot	【該当する人はRT】トイレの紙がない確率がなぜか高い  #あるある #不幸 #ついてない
Fri Oct 13 01:30:52 +0000 2017	UnluckyBot	【該当する人はRT】悪口やいじわるをされて、それを周囲に訴えると、自分が悪人扱いされる  #あるある #不幸 #ついてない
Thu Oct 12 22:30:48 +0000 2017	UnluckyBot	【該当する人はRT】テストの記号問題、感で答えると全部はずれる。  #あるある #不幸 #ついてない
Thu Oct 12 19:30:48 +0000 2017	UnluckyBot	【該当する人はRT】授業中わからない問題に限って当たる  #あるある #不幸 #ついてない
Thu Oct 12 16:30:42 +0000 2017	UnluckyBot	【該当する人はRT】普段出席もとらない授業のときに珍しく休んだらその日に限って出席とられる  #あるある #不幸 #ついてない
Thu Oct 12 13:30:52 +0000 2017	UnluckyBot	【該当する人はRT】急いでる時に限って電車が遅延する。  #あるある #不幸 #ついてない
Thu Oct 12 10:30:44 +0000 2017	UnluckyBot	【該当する人はRT】くじを引くと外ればかり出す。仮に当たったとしても別に欲しくなかったり自分の好みなどに合わなかったりするもの。  #あるある #不幸 #ついてない
Thu Oct 12 07:30:51 +0000 2017	UnluckyBot	【該当する人はRT】洗車した翌日には雨が降る  #あるある #不幸 #ついてない
Thu Oct 12 01:30:51 +0000 2017	UnluckyBot	【該当する人はRT】自分の並んだレジが一番遅い  #あるある #不幸 #ついてない
Wed Oct 11 22:30:44 +0000 2017	UnluckyBot	【該当する人はRT】旅行先で行きたかった店がその日に限って臨時休業  #あるある #不幸 #ついてない
Wed Oct 11 19:30:52 +0000 2017	UnluckyBot	【該当する人はRT】洗車した次の日にかならず鳥の糞がついてる  #あるある #不幸 #ついてない
Wed Oct 11 16:30:45 +0000 2017	UnluckyBot	【該当する人はRT】飲み会とかで気を使い過ぎて面倒臭い人の相手をしてしまってる  #あるある #不幸 #ついてない
Wed Oct 11 13:30:57 +0000 2017	UnluckyBot	【該当する人はRT】仕事が決まってもすぐにその会社が潰れたりリストラされたりする  #あるある #不幸 #ついてない
Wed Oct 11 10:30:46 +0000 2017	UnluckyBot	【該当する人はRT】大事な約束のあるときに限って電車が遅れる。  #あるある #不幸 #ついてない
Wed Oct 11 07:30:52 +0000 2017	UnluckyBot	【該当する人はRT】自分の予測した不幸な事が当たっちゃう  #あるある #不幸 #ついてない
Wed Oct 11 04:31:01 +0000 2017	UnluckyBot	【該当する人はRT】ここぞという日に限って風邪をひく  #あるある #不幸 #ついてない
Wed Oct 11 01:30:53 +0000 2017	UnluckyBot	【該当する人はRT】勤務先が連続で潰れる  #あるある #不幸 #ついてない
Tue Oct 10 22:30:45 +0000 2017	UnluckyBot	【該当する人はRT】パズドラで銀しかでない  #あるある #不幸 #ついてない
Tue Oct 10 19:30:51 +0000 2017	UnluckyBot	【該当する人はRT】悪口やいじわるをされて、それを周囲に訴えると、自分が悪人扱いされる  #あるある #不幸 #ついてない
Tue Oct 10 16:30:44 +0000 2017	UnluckyBot	【該当する人はRT】急いでる時に限って赤信号に引っかかりまくる  #あるある #不幸 #ついてない
Tue Oct 10 13:30:57 +0000 2017	UnluckyBot	【該当する人はRT】空港到着後自分のトランクがなかなか出てこない   #あるある #不幸 #ついてない
Tue Oct 10 10:30:47 +0000 2017	UnluckyBot	【該当する人はRT】私がピーマン開けると虫。  #あるある #不幸 #ついてない
Tue Oct 10 07:30:53 +0000 2017	UnluckyBot	【該当する人はRT】おみくじは凶か末吉  #あるある #不幸 #ついてない
Tue Oct 10 04:30:47 +0000 2017	UnluckyBot	【該当する人はRT】遅刻しそうなときに限って信号に引っかかる  #あるある #不幸 #ついてない
Tue Oct 10 01:30:52 +0000 2017	UnluckyBot	【該当する人はRT】奮発して定価で買ったものは絶対にセールで半額になるが、セールを待っていたものは絶対に値下がりせず売り切れる  #あるある #不幸 #ついてない
Mon Oct 09 22:30:44 +0000 2017	UnluckyBot	【該当する人はRT】くじを引くと外ればかり出す。仮に当たったとしても別に欲しくなかったり自分の好みなどに合わなかったりするもの。  #あるある #不幸 #ついてない
Mon Oct 09 16:30:47 +0000 2017	UnluckyBot	【該当する人はRT】ちょっとしたことから奇跡的な不幸まで遭遇する。不幸にも自業自得なものと理不尽がある。  #あるある #不幸 #ついてない
Mon Oct 09 13:30:56 +0000 2017	UnluckyBot	【該当する人はRT】自分が並ぶ直前にガラガラだったレジが長蛇の列になる。そして支払い終わるまで自分が最後尾。 #あるある #不幸 #ついてない
Mon Oct 09 10:30:46 +0000 2017	UnluckyBot	【該当する人はRT】授業中わからない問題に限って当たる  #あるある #不幸 #ついてない
Mon Oct 09 07:30:54 +0000 2017	UnluckyBot	【該当する人はRT】休憩時間になったとたん雨が降る  #あるある #不幸 #ついてない
Mon Oct 09 04:30:46 +0000 2017	UnluckyBot	【該当する人はRT】じゃんけんで勝った記憶がほぼない  #あるある #不幸 #ついてない
Mon Oct 09 01:30:52 +0000 2017	UnluckyBot	【該当する人はRT】自分の予測した不幸な事が当たっちゃう  #あるある #不幸 #ついてない
Sun Oct 08 22:30:43 +0000 2017	UnluckyBot	【該当する人はRT】パソコンが、私が使う時だけフリーズするーー(T_T)  #あるある #不幸 #ついてない
Sun Oct 08 19:30:50 +0000 2017	UnluckyBot	【該当する人はRT】顔に負のオーラが出てる  #あるある #不幸 #ついてない
Sun Oct 08 16:30:45 +0000 2017	UnluckyBot	【該当する人はRT】ダメンズホイホイは私です  #あるある #不幸 #ついてない
Sun Oct 08 13:30:57 +0000 2017	UnluckyBot	【該当する人はRT】自分の並んだレジが一番遅い  #あるある #不幸 #ついてない
Sun Oct 08 10:30:45 +0000 2017	UnluckyBot	【該当する人はRT】務めた会社が必ず無くなる  #あるある #不幸 #ついてない
Sun Oct 08 07:30:53 +0000 2017	UnluckyBot	【該当する人はRT】席替えでぼっち確定  #あるある #不幸 #ついてない
Sun Oct 08 04:30:46 +0000 2017	UnluckyBot	【該当する人はRT】バイキングでお皿に取ると、新しいのが出てくる。 #あるある #不幸 #ついてない
Sun Oct 08 01:30:50 +0000 2017	UnluckyBot	【該当する人はRT】めったに不良品のない商品でなぜか自分だけ不良品にあたる。しかも、周囲にもメーカーにも信じてもらえない  #あるある #不幸 #ついてない
Sat Oct 07 22:30:43 +0000 2017	UnluckyBot	【該当する人はRT】席替えのくじ運が悪い（また同じ席、また同じ奴が隣、前後左右いずれかに１個ずれただけ、虐めっ子などの苦手な奴が近くにいるなど）  #あるある #不幸 #ついてない
Sat Oct 07 19:30:51 +0000 2017	UnluckyBot	【該当する人はRT】自分の予測した不幸な事が当たっちゃう  #あるある #不幸 #ついてない
Sat Oct 07 16:30:45 +0000 2017	UnluckyBot	【該当する人はRT】奮発して定価で買ったものは絶対にセールで半額になるが、セールを待っていたものは絶対に値下がりせず売り切れる  #あるある #不幸 #ついてない
Sat Oct 07 13:30:57 +0000 2017	UnluckyBot	【該当する人はRT】自分の並んだレジが一番遅い  #あるある #不幸 #ついてない
Fri Oct 06 19:30:51 +0000 2017	UnluckyBot	【該当する人はRT】外食での髪の毛入ってる率が高い  #あるある #不幸 #ついてない
Fri Oct 06 16:30:44 +0000 2017	UnluckyBot	【該当する人はRT】レジで列短い方に並んでもだいたい前の人が小銭払うのに手こずったりで、あーあっち並べばよかった！と、後に並んだ人とかが必ず先に他のレジで支払い終わってる  #あるある #不幸 #ついてない
Fri Oct 06 13:30:58 +0000 2017	UnluckyBot	【該当する人はRT】悪口やいじわるをされて、それを周囲に訴えると、自分が悪人扱いされる  #あるある #不幸 #ついてない
Fri Oct 06 10:30:47 +0000 2017	UnluckyBot	【該当する人はRT】おみくじは凶か末吉  #あるある #不幸 #ついてない
Fri Oct 06 07:30:54 +0000 2017	UnluckyBot	【該当する人はRT】不幸な人は「私ばかりどうしてこんな不幸な目に合うの？」が口癖  #あるある #不幸 #ついてない
Fri Oct 06 04:30:46 +0000 2017	UnluckyBot	【該当する人はRT】皆で並んで歩いてるのに、私だけいつも蜘蛛の巣にかかる。 #あるある #不幸 #ついてない
Fri Oct 06 01:30:53 +0000 2017	UnluckyBot	【該当する人はRT】ちょっとしたことから奇跡的な不幸まで遭遇する。不幸にも自業自得なものと理不尽がある。  #あるある #不幸 #ついてない
Thu Oct 05 22:30:44 +0000 2017	UnluckyBot	【該当する人はRT】自分の予測した不幸な事が当たっちゃう  #あるある #不幸 #ついてない
Thu Oct 05 19:30:54 +0000 2017	UnluckyBot	【該当する人はRT】電化製品を買うと不良品に当たる  #あるある #不幸 #ついてない
Thu Oct 05 16:30:45 +0000 2017	UnluckyBot	【該当する人はRT】皆で並んで歩いてるのに、私だけいつも蜘蛛の巣にかかる。 #あるある #不幸 #ついてない
Thu Oct 05 13:30:54 +0000 2017	UnluckyBot	【該当する人はRT】自分の並んだレジが一番遅い  #あるある #不幸 #ついてない
Thu Oct 05 10:30:47 +0000 2017	UnluckyBot	【該当する人はRT】占いで1位になっても喜べない。きっと何かあるはずと構えて家を出る。 #あるある #不幸 #ついてない
Thu Oct 05 07:30:53 +0000 2017	UnluckyBot	【該当する人はRT】美人は意外と不幸な人が多い  #あるある #不幸 #ついてない
Thu Oct 05 04:30:45 +0000 2017	UnluckyBot	【該当する人はRT】外食での髪の毛入ってる率が高い  #あるある #不幸 #ついてない
Thu Oct 05 01:30:51 +0000 2017	UnluckyBot	【該当する人はRT】不幸な人は「私ばかりどうしてこんな不幸な目に合うの？」が口癖  #あるある #不幸 #ついてない
Wed Oct 04 22:30:45 +0000 2017	UnluckyBot	【該当する人はRT】席替えのくじ運が悪い（また同じ席、また同じ奴が隣、前後左右いずれかに１個ずれただけ、虐めっ子などの苦手な奴が近くにいるなど）  #あるある #不幸 #ついてない
Wed Oct 04 19:30:51 +0000 2017	UnluckyBot	【該当する人はRT】洗車した次の日にかならず鳥の糞がついてる  #あるある #不幸 #ついてない
Wed Oct 04 16:30:44 +0000 2017	UnluckyBot	【該当する人はRT】急いでる時に限って電車が遅延する。  #あるある #不幸 #ついてない
Wed Oct 04 13:30:55 +0000 2017	UnluckyBot	【該当する人はRT】教室にハチやハエが入ってきたら必ず私の元へ飛んでくる  #あるある #不幸 #ついてない
Wed Oct 04 10:30:46 +0000 2017	UnluckyBot	【該当する人はRT】まわりにも沢山人が居るのに私のカバンの中にカメムシが落ちて来る。 #あるある #不幸 #ついてない
Wed Oct 04 07:30:52 +0000 2017	UnluckyBot	【該当する人はRT】イケメンがいる日に限ってメイクが手抜き  #あるある #不幸 #ついてない
Wed Oct 04 04:30:48 +0000 2017	UnluckyBot	【該当する人はRT】運が悪すぎて最近友達からも、本当にハズレくじしかひかねーなーと気付き始められる  #あるある #不幸 #ついてない
Wed Oct 04 01:30:50 +0000 2017	UnluckyBot	【該当する人はRT】目立ちたくない時に限ってビンゴやクジが当たって恥ずかしい思いをする  #あるある #不幸 #ついてない
Tue Oct 03 22:30:45 +0000 2017	UnluckyBot	【該当する人はRT】割り箸が綺麗に割れない  #あるある #不幸 #ついてない
Tue Oct 03 19:30:51 +0000 2017	UnluckyBot	【該当する人はRT】楽しいことがある時は何かが起こるんじゃないかとマイナスな事しか考えられなくなってる  #あるある #不幸 #ついてない
Tue Oct 03 16:30:46 +0000 2017	UnluckyBot	【該当する人はRT】ダメンズホイホイは私です  #あるある #不幸 #ついてない
Tue Oct 03 13:30:57 +0000 2017	UnluckyBot	【該当する人はRT】洗車した翌日には雨が降る  #あるある #不幸 #ついてない
Tue Oct 03 10:30:45 +0000 2017	UnluckyBot	【該当する人はRT】よく見て選んだ筈なのにほつれた服を買ってる。 #あるある #不幸 #ついてない
Tue Oct 03 07:30:53 +0000 2017	UnluckyBot	【該当する人はRT】休みの日に限って雨  #あるある #不幸 #ついてない
Tue Oct 03 04:30:45 +0000 2017	UnluckyBot	【該当する人はRT】レジで列短い方に並んでもだいたい前の人が小銭払うのに手こずったりで、あーあっち並べばよかった！と、後に並んだ人とかが必ず先に他のレジで支払い終わってる  #あるある #不幸 #ついてない
Tue Oct 03 01:30:52 +0000 2017	UnluckyBot	【該当する人はRT】たま～に少しだけ良いことがあっても後で物凄く悪い事が起きそうな気がして素直に喜べない…  #あるある #不幸 #ついてない
Mon Oct 02 22:30:52 +0000 2017	UnluckyBot	【該当する人はRT】めったに不良品のない商品でなぜか自分だけ不良品にあたる。しかも、周囲にもメーカーにも信じてもらえない  #あるある #不幸 #ついてない
Mon Oct 02 19:30:58 +0000 2017	UnluckyBot	【該当する人はRT】洗車した翌日には雨が降る  #あるある #不幸 #ついてない
Mon Oct 02 13:31:04 +0000 2017	UnluckyBot	【該当する人はRT】私のまわりの 「幸子さん」に幸せな 幸子さんはいない  #あるある #不幸 #ついてない
Mon Oct 02 10:30:52 +0000 2017	UnluckyBot	【該当する人はRT】二択の問題にも全部間違える  #あるある #不幸 #ついてない
Mon Oct 02 07:31:03 +0000 2017	UnluckyBot	【該当する人はRT】レジで列短い方に並んでもだいたい前の人が小銭払うのに手こずったりで、あーあっち並べばよかった！と、後に並んだ人とかが必ず先に他のレジで支払い終わってる  #あるある #不幸 #ついてない
Mon Oct 02 04:30:53 +0000 2017	UnluckyBot	【該当する人はRT】めったに不良品のない商品でなぜか自分だけ不良品にあたる。しかも、周囲にもメーカーにも信じてもらえない  #あるある #不幸 #ついてない
Mon Oct 02 01:30:59 +0000 2017	UnluckyBot	【該当する人はRT】トイレの紙がない確率がなぜか高い  #あるある #不幸 #ついてない
Sun Oct 01 22:30:52 +0000 2017	UnluckyBot	【該当する人はRT】電化製品を買うと不良品に当たる  #あるある #不幸 #ついてない
Sun Oct 01 19:30:59 +0000 2017	UnluckyBot	【該当する人はRT】奮発して定価で買ったものは絶対にセールで半額になるが、セールを待っていたものは絶対に値下がりせず売り切れる  #あるある #不幸 #ついてない
Sun Oct 01 16:30:51 +0000 2017	UnluckyBot	【該当する人はRT】たまに行く旅行は、いつも悪天候(-_-)  #あるある #不幸 #ついてない
Sun Oct 01 13:31:08 +0000 2017	UnluckyBot	【該当する人はRT】普段出席もとらない授業のときに珍しく休んだらその日に限って出席とられる  #あるある #不幸 #ついてない
Sun Oct 01 10:30:52 +0000 2017	UnluckyBot	【該当する人はRT】配達はトイレに入った時に限ってやってくる  #あるある #不幸 #ついてない
